0,0
0,0
238,122
238,122
238,122
238,122
238,122
239,122
239,122
239,122
239,122
239,122
239,122
240,121
240,121
240,121
240,121
240,121
240,121
240,121
240,121
247,121
247,121
247,121
247,121
247,121
247,121
239,121
239,121
239,121
239,121
239,121
239,121
240,121
240,121
240,121
240,120
240,120
240,120
251,120
251,120
251,120
251,120
252,121
252,121
252,121
252,121
252,121
252,121
239,121
239,121
239,121
239,121
239,121
239,121
239,121
239,121
239,121
239,121
253,122
253,122
253,122
253,122
253,122
253,122
253,122
246,123
246,123
246,123
246,123
251,123
251,123
251,123
253,124
253,124
253,124
247,125
247,125
242,126
242,126
242,126
248,128
248,128
248,128
246,129
246,129
247,129
247,129
247,129
238,129
238,129
238,129
238,128
238,128
238,128
235,131
235,131
235,131
232,133
232,133
231,131
231,131
231,131
232,130
232,130
232,130
227,132
227,132
231,138
231,138
231,138
231,138
196,141
196,141
196,141
196,141
196,141
196,141
196,141
196,141
196,141
202,142
202,142
202,142
202,142
202,142
202,142
190,141
190,141
190,141
190,141
190,141
190,141
189,141
189,141
189,141
189,141
189,141
189,141
189,141
189,141
194,138
194,138
194,138
194,138
194,138
194,138
192,137
192,137
192,137
192,137
192,137
192,137
192,137
192,137
192,137
192,137
192,137
180,139
180,139
180,139
180,139
180,139
180,139
180,139
180,139
180,139
180,139
180,139
180,139
181,145
181,145
181,145
181,145
181,145
176,147
176,147
176,147
176,147
176,147
176,147
176,147
176,147
176,144
176,144
176,144
176,144
176,144
176,144
176,144
176,144
176,144
176,144
176,144
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
178,145
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
182,142
192,142
192,142
192,142
192,142
192,142
192,142
188,145
188,145
188,145
188,145
188,145
179,145
179,145
179,145
179,145
179,145
179,145
179,146
179,146
179,146
179,146
179,146
182,129
182,129
182,129
182,129
182,129
182,129
182,129
182,129
182,129
182,129
182,129
231,134
231,134
231,134
231,134
225,134
225,134
227,134
227,134
227,134
228,139
228,139
228,139
231,146
231,146
231,146
233,144
233,144
232,144
232,144
232,144
229,144
229,144
229,144
229,144
229,144
229,144
229,144
230,142
230,143
230,143
230,143
230,143
228,143
228,143
228,143
228,143
227,143
227,143
227,143
205,145
205,145
205,145
205,145
198,150
198,150
198,150
198,150
200,153
200,153
200,153
200,153
200,153
200,153
200,153
207,159
207,159
207,159
207,159
207,159
207,159
207,159
207,159
207,159
207,161
207,161
207,161
207,161
207,161
201,162
201,162
200,162
200,162
200,162
210,155
210,155
211,155
211,155
211,155
211,155
211,155
211,155
192,153
192,153
192,153
192,153
192,153
186,156
186,156
186,156
186,156
186,156
186,156
186,156
179,156
179,156
179,156
179,156
179,156
179,156
179,156
179,156
179,157
180,157
180,157
180,157
180,157
188,156
188,156
188,156
188,156
188,156
188,156
188,156
200,160
200,160
200,160
200,160
200,160
200,160
200,160
200,160
205,162
205,162
205,162
205,162
205,167
205,167
205,167
205,167
205,167
202,167
202,167
202,167
202,167
200,168
200,168
200,168
200,168
200,168
200,168
200,168
200,168
200,168
200,168
200,167
200,167
200,167
200,167
200,167
198,166
198,166
198,166
198,166
198,166
198,166
198,166
198,166
199,166
199,166
199,166
199,166
199,168
199,168
199,168
199,168
199,168
199,168
196,169
196,169
196,169
196,169
196,169
196,169
196,169
197,171
197,171
197,171
197,171
197,176
197,176
197,176
197,176
197,176
197,176
197,176
195,180
195,180
195,180
195,180
188,186
188,186
188,186
187,186
187,186
187,186
187,186
187,186
186,185
186,185
186,185
186,185
186,185
186,185
186,185
184,181
184,181
183,174
183,174
183,174
183,174
185,171
185,171
185,171
185,171
194,163
194,163
194,163
194,160
194,160
194,160
194,159
194,159
194,159
194,159
194,159
194,159
195,159
195,159
194,156
194,156
194,156
195,157
195,157
195,157
195,157
195,157
195,157
195,157
195,160
195,160
195,160
195,160
199,160
199,160
199,160
266,177
266,177
266,177
288,187
288,187
288,187
288,187
288,187
288,187
