225,133
225,133
225,134
239,134
239,134
239,133
239,133
239,133
240,133
240,133
240,133
224,133
224,133
224,133
224,133
224,133
225,133
225,133
240,133
240,133
240,133
240,133
240,133
225,133
225,133
225,133
225,133
225,133
227,134
227,134
227,134
227,134
228,134
228,134
228,134
228,134
228,134
228,134
226,133
227,133
227,133
226,135
226,135
215,139
215,139
218,142
218,142
218,142
218,142
217,143
217,143
217,143
217,143
217,143
217,143
218,144
218,144
218,144
219,145
219,145
219,145
189,145
189,145
183,147
183,147
183,147
174,146
173,146
173,146
175,147
175,147
172,150
172,150
173,151
173,151
173,151
173,151
180,149
180,149
174,148
174,148
174,148
174,148
167,147
167,147
167,147
167,147
167,147
167,147
165,147
165,147
165,147
165,147
165,147
165,149
165,149
165,149
165,149
164,149
164,149
164,149
150,155
150,155
150,155
150,155
150,155
150,155
150,155
148,158
148,158
148,158
148,158
148,156
148,156
148,156
148,156
148,156
163,153
163,153
163,153
163,153
163,152
163,152
163,152
163,152
164,153
164,153
164,153
164,153
164,153
164,153
164,153
164,153
166,155
166,155
166,155
166,155
166,155
166,155
166,155
166,155
166,155
166,155
166,155
166,155
154,158
154,158
154,158
154,158
154,158
153,160
153,160
155,157
155,157
155,157
155,157
155,157
155,157
157,154
157,154
157,154
157,154
152,148
152,148
152,148
152,148
152,148
152,148
152,148
197,139
197,139
197,139
197,139
197,139
233,145
233,145
233,145
233,145
228,147
228,147
228,147
228,147
228,147
229,155
229,155
229,155
229,155
225,162
225,162
225,162
223,160
223,160
223,160
222,158
222,158
222,158
222,158
222,158
206,159
206,159
206,159
206,159
206,159
206,159
189,160
189,160
189,160
189,160
189,160
189,160
189,160
189,161
190,161
190,161
190,161
190,161
187,166
187,166
187,166
187,166
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
184,168
185,166
185,166
185,166
185,166
185,166
185,166
188,168
188,168
188,168
188,168
188,168
191,167
191,167
214,164
214,164
212,167
212,167
212,167
212,167
212,167
191,164
191,164
191,164
191,164
182,163
182,163
182,163
182,163
182,163
180,162
180,162
180,162
180,162
180,162
180,162
180,162
172,164
172,164
172,164
172,164
155,168
155,168
155,168
155,168
155,168
155,170
155,170
155,170
156,172
156,172
156,172
156,172
178,175
178,175
178,175
178,175
178,175
178,175
184,182
184,182
184,182
184,182
184,182
184,182
184,182
184,182
184,182
184,182
184,182
184,182
182,184
182,184
182,183
182,183
182,183
181,188
181,188
181,188
178,192
178,192
178,192
178,192
179,196
179,196
179,196
172,200
172,200
172,200
172,200
171,205
171,205
171,205
171,205
171,205
171,205
144,210
144,210
144,210
147,212
147,212
154,228
154,228
155,228
155,228
155,228
155,228
154,217
154,217
154,217
156,209
156,209
111,227
111,227
166,225
160,215
160,215
160,215
156,201
156,201
156,201
155,191
155,191
155,191
155,191
155,191
155,191
155,191
155,191
150,183
150,183
150,183
150,183
150,183
150,183
150,183
150,180
150,180
150,180
150,180
150,180
150,180
150,180
