159,97
159,96
159,93
160,92
154,92
153,92
154,92
142,86
142,85
137,83
136,82
135,80
135,80
135,81
116,76
136,83
116,77
132,81
114,78
134,82
134,84
132,85
123,88
120,91
120,92
121,84
120,82
121,82
121,84
120,87
119,89
119,83
111,82
111,83
105,84
103,79
100,79
98,82
82,81
81,80
82,77
82,79
80,77
100,78
80,75
100,78
81,74
100,76
81,74
100,76
100,76
100,76
79,74
76,75
74,76
76,78
76,78
76,79
75,79
75,74
75,75
75,75
72,78
72,79
72,76
72,76
73,75
73,75
66,76
63,78
64,75
64,75
64,74
64,75
64,75
65,77
65,78
66,74
61,73
61,73
57,72
57,72
57,73
57,73
57,72
57,73
57,73
57,73
57,72
57,72
58,71
116,74
136,86
134,87
138,89
137,89
142,89
146,90
144,92
142,91
141,88
141,88
136,89
134,89
131,89
130,87
130,88
130,88
131,88
129,88
121,87
119,86
118,86
116,86
118,87
117,87
117,87
116,89
114,94
114,94
107,86
116,89
115,88
115,87
87,86
84,86
86,86
100,87
100,88
91,88
91,87
84,85
83,85
79,84
75,82
75,82
66,80
61,78
62,78
65,83
54,80
64,79
63,78
61,77
61,76
64,76
122,85
133,88
140,92
144,98
71,91
75,88
64,85
61,82
56,79
56,79
56,79
56,79
56,79
54,80
54,82
55,82
55,82
54,82
54,82
54,82
139,93
140,95
143,96
142,95
140,96
135,96
134,96
133,94
133,93
135,93
134,93
133,92
132,92
130,92
129,93
129,94
129,93
129,94
128,95
124,95
123,94
122,93
119,92
112,92
111,92
108,92
108,92
106,92
85,93
61,83
58,82
55,83
55,83
55,83
56,84
56,84
56,84
56,82
55,83
55,82
54,82
54,82
53,82
53,82
52,81
52,82
52,82
53,81
63,80
141,98
145,102
149,106
147,103
146,103
143,101
140,102
132,95
139,103
132,96
140,104
133,97
133,97
140,104
136,104
123,96
122,96
123,97
123,98
123,98
120,96
112,96
111,94
110,94
110,94
107,94
92,95
91,94
91,93
85,93
85,93
52,84
53,86
52,87
52,85
52,82
53,85
54,86
53,86
53,88
52,87
52,87
52,88
51,91
51,92
51,86
51,87
53,90
54,89
54,88
53,87
74,88
74,89
67,88
64,87
64,87
64,89
53,90
53,86
54,85
52,87
52,89
51,84
51,84
63,83
63,83
64,83
65,83
127,92
134,96
143,101
144,103
144,103
142,103
140,104
138,103
140,101
142,100
144,100
144,101
144,101
144,102
143,101
143,101
142,102
130,102
128,103
129,103
132,103
138,99
137,98
135,97
133,96
133,96
133,97
131,98
131,99
130,99
130,100
128,101
125,102
124,103
124,104
122,103
120,103
120,104
120,107
110,103
116,110
115,111
95,99
97,98
93,99
92,97
60,90
57,91
79,95
59,90
57,90
57,90
54,89
56,90
56,90
53,90
51,89
49,88
48,86
48,85
55,86
128,109
136,108
144,107
147,107
147,107
145,107
147,108
146,109
144,109
143,111
145,110
132,107
144,112
144,114
144,113
128,106
142,115
126,110
125,113
123,120
120,120
118,117
118,117
117,117
97,104
93,104
92,104
92,104
92,104
121,113
62,93
62,93
94,101
94,101
121,112
63,94
63,94
59,93
56,91
58,93
57,94
56,96
55,96
54,96
55,97
54,99
54,101
54,101
54,101
146,142
142,137
151,114
157,109
163,108
160,103
166,100
166,99
165,100
165,100
164,101
163,101
162,100
162,102
161,106
161,106
151,116
151,115
147,131
150,116
