183,134
178,83
172,70
168,66
158,60
152,57
152,55
160,52
155,50
160,51
160,51
160,51
161,54
160,55
161,58
162,60
162,60
162,60
162,60
162,61
154,60
145,61
140,61
132,59
128,57
129,57
123,57
124,57
125,59
125,60
126,56
121,52
121,51
121,50
119,50
119,50
118,51
117,51
118,51
117,51
118,51
120,53
109,55
117,51
116,52
118,53
118,52
118,50
117,50
118,49
100,47
111,47
111,48
112,48
97,49
83,46
83,46
83,46
83,46
84,46
82,48
83,50
85,49
87,48
85,45
85,45
86,45
86,45
82,44
81,44
81,44
81,44
80,44
80,44
79,46
79,46
80,46
81,46
78,43
77,45
77,45
76,45
71,43
71,43
70,47
70,47
70,47
71,45
71,45
74,42
73,41
73,40
178,135
178,135
50,73
178,130
64,69
176,126
63,68
174,127
62,69
174,127
62,68
173,130
61,71
61,71
173,131
60,88
173,129
65,73
173,129
63,72
173,128
173,128
62,85
174,127
63,68
123,103
150,105
152,101
158,103
158,103
158,101
159,100
159,106
164,106
164,106
168,108
165,96
167,62
166,57
166,58
166,57
164,56
163,56
162,55
162,54
163,54
163,55
163,55
163,54
163,54
162,54
159,54
157,55
156,55
155,56
155,55
146,53
141,51
140,50
128,48
128,48
128,48
125,47
131,48
147,49
154,50
154,49
154,48
146,48
146,48
143,48
141,49
141,48
140,49
141,50
141,50
140,50
123,48
123,48
121,48
122,48
122,48
122,47
120,47
118,46
118,46
115,45
116,46
116,46
116,47
117,47
117,47
115,45
115,44
114,44
113,44
114,44
115,44
115,44
115,44
115,44
113,44
113,43
114,44
92,43
91,43
90,43
89,43
87,42
86,43
85,42
85,42
78,41
77,41
78,40
77,40
78,40
78,40
79,41
80,41
85,41
86,41
86,41
84,40
84,40
84,40
78,40
77,40
79,41
79,41
82,41
82,42
79,41
76,41
77,41
126,42
163,51
161,51
163,53
165,52
166,52
161,52
160,51
158,52
155,52
156,53
155,54
155,54
155,55
155,55
153,55
148,53
147,52
151,53
152,53
153,54
153,54
148,54
141,53
141,54
140,54
139,53
128,54
127,53
126,51
126,50
125,50
116,49
117,49
123,48
117,49
107,48
107,49
105,48
93,47
93,49
94,48
94,46
94,46
94,46
95,46
96,46
96,46
96,46
97,46
97,46
98,46
98,46
99,45
91,44
91,44
91,44
89,44
88,43
87,44
87,44
87,44
81,43
81,43
81,43
82,43
82,43
82,45
84,45
83,45
83,45
83,46
84,46
84,46
84,46
79,42
79,43
76,42
74,41
74,41
74,41
71,40
71,41
73,43
78,44
82,45
164,58
168,62
167,60
166,59
166,59
164,59
159,58
158,58
158,59
157,60
154,60
148,60
146,59
141,59
148,59
151,58
154,58
155,59
157,59
156,59
156,59
155,59
156,60
153,58
152,58
152,58
152,58
152,59
153,59
153,60
144,58
140,57
139,57
141,57
140,57
140,58
142,58
142,59
141,59
142,58
140,58
141,58
143,59
143,60
144,60
144,60
145,70
140,61
137,57
134,59
117,55
117,54
117,56
111,55
112,55
112,55
110,54
108,53
109,52
109,53
108,55
115,57
110,56
108,56
110,55
110,54
110,54
116,57
116,61
115,59
97,52
99,53
101,54
96,52
87,51
89,52
93,53
93,53
93,53
85,55
85,55
85,52
85,52
85,52
86,52
86,52
84,51
84,51
77,49
77,49
77,50
78,50
79,50
83,50
83,50
83,50
85,51
83,50
76,50
78,52
73,52
75,52
75,52
75,51
78,50
76,50
78,49
82,49
82,49
82,49
84,49
84,50
84,50
84,50
80,48
80,48
76,48
76,49
76,49
78,48
77,48
77,48
78,48
79,48
79,48
81,48
84,61
84,61
84,61
158,74
158,61
161,62
162,65
162,66
161,67
161,69
161,68
163,68
167,68
166,68
166,68
168,69
168,68
163,65
158,67
158,67
157,67
156,68
159,68
160,66
160,66
160,68
160,67
160,67
159,69
159,69
155,71
152,69
151,66
150,66
150,66
149,66
149,64
145,64
143,64
143,65
143,65
144,64
143,66
139,66
132,64
131,64
132,65
133,65
133,64
140,68
119,60
118,59
119,60
120,61
122,61
122,62
121,63
120,65
119,64
119,64
119,64
119,64
113,62
106,59
107,61
108,62
110,62
103,59
102,58
100,57
100,57
100,57
97,55
97,55
92,54
96,56
106,58
106,58
106,58
107,59
107,59
100,57
100,57
99,56
100,57
89,54
89,54
89,54
74,52
84,54
97,56
98,56
97,55
97,56
84,52
75,51
78,52
78,54
86,55
85,60
86,59
87,56
88,56
88,56
89,56
94,57
158,76
159,73
159,70
159,69
159,68
141,61
83,49
73,47
74,47
72,49
72,49
73,50
122,56
154,66
155,68
160,69
160,71
161,71
161,71
160,73
159,73
160,72
160,72
160,73
155,72
154,75
152,77
151,78
151,77
150,76
154,75
155,74
155,76
155,76
155,83
155,83
156,77
155,77
155,77
153,77
151,74
151,78
150,78
150,79
150,84
151,75
150,77
146,83
144,85
144,85
143,84
143,83
147,82
149,80
149,80
148,82
136,68
135,69
126,68
125,67
123,67
120,65
120,65
118,70
118,69
119,70
119,69
119,69
111,64
111,63
111,64
112,66
112,66
111,65
111,67
110,66
110,65
103,63
103,63
103,64
103,65
104,69
103,68
103,68
102,65
97,62
95,61
95,61
97,62
96,63
98,65
98,65
98,66
98,66
98,67
97,65
97,65
97,65
97,65
97,64
98,65
98,64
96,63
96,63
95,63
97,64
98,65
97,65
97,64
98,65
99,65
100,64
95,63
91,60
91,60
92,60
94,60
95,60
94,60
88,59
88,61
88,61
92,61
92,61
92,61
92,61
92,62
92,62
92,64
90,64
90,64
87,63
87,63
83,61
83,62
84,64
85,64
87,70
97,91
112,51
113,50
110,49
114,50
188,24
186,26
187,26
187,28
147,43
144,44
138,44
138,44
133,43
132,44
128,44
121,45
120,46
120,46
119,46
119,47
118,48
118,48
