0,0
0,0
202,87
205,73
206,58
206,53
206,50
207,50
207,50
208,50
209,50
211,50
211,50
205,50
203,51
202,51
202,51
200,51
196,51
166,48
186,52
165,49
185,52
165,49
190,57
164,52
189,57
201,57
202,57
204,53
212,48
215,49
215,49
216,49
216,50
217,50
217,50
217,50
217,49
217,49
211,50
206,51
204,54
187,53
172,58
158,56
173,51
141,52
140,52
139,54
132,54
132,53
132,55
132,57
132,59
132,58
132,58
132,58
132,56
105,57
105,56
105,56
105,56
106,56
107,56
105,57
105,58
105,59
105,60
79,59
78,57
105,57
105,57
132,56
106,55
105,55
77,56
76,56
76,56
76,56
76,57
76,57
75,57
72,61
198,107
40,84
195,78
198,73
198,71
198,70
198,68
198,67
194,67
178,66
173,66
162,66
170,65
170,65
169,64
171,66
172,66
176,66
178,65
195,66
197,66
198,65
194,64
194,62
185,61
174,60
171,58
162,59
140,62
140,63
142,61
142,61
141,60
141,61
140,60
141,60
141,60
141,61
142,62
172,66
195,67
199,65
200,64
199,62
200,61
200,60
195,59
194,58
190,58
189,58
188,59
188,59
187,59
187,59
176,59
176,59
175,59
172,56
173,53
173,51
170,50
162,50
162,50
162,51
161,51
166,50
166,50
167,50
166,50
167,50
166,50
165,51
143,51
164,51
164,51
143,51
143,51
143,51
118,56
111,64
132,84
233,108
97,79
230,111
95,90
89,104
39,18
79,106
73,104
72,106
79,106
52,89
154,67
154,67
150,54
170,49
171,50
172,51
173,53
173,53
173,54
151,53
171,54
149,54
149,54
141,54
143,54
140,53
140,52
140,53
140,52
140,53
140,52
125,53
137,52
124,53
137,51
124,53
136,52
121,53
136,51
98,53
135,52
122,53
139,53
143,53
140,53
135,53
139,51
120,55
140,49
119,58
119,58
114,58
104,56
104,56
102,57
102,58
102,58
91,57
91,57
91,57
80,56
83,57
83,57
83,55
83,55
81,55
73,53
82,54
89,56
91,55
102,35
176,67
195,72
199,71
200,71
200,73
201,72
202,70
206,70
206,70
207,71
209,70
211,70
212,69
212,68
213,67
212,67
212,66
213,64
213,63
213,61
214,59
212,58
211,58
211,58
208,55
187,53
187,53
195,55
203,55
204,56
206,57
207,57
210,57
210,57
211,57
212,58
213,58
213,58
213,59
213,60
213,63
213,65
213,68
213,69
213,70
214,71
214,71
213,71
207,71
206,71
204,71
200,70
200,70
200,70
200,69
197,68
197,68
195,68
195,68
195,68
185,68
171,66
170,69
143,70
171,70
171,70
171,70
195,72
197,72
197,72
198,72
201,73
203,74
209,75
211,75
212,75
212,75
213,75
214,75
214,75
214,75
214,75
214,75
214,73
214,70
214,62
216,55
217,52
99,102
82,103
209,94
207,73
212,63
212,51
215,51
216,52
217,52
216,52
216,52
217,52
217,53
215,53
