138,133
158,133
138,133
139,134
158,133
158,133
158,134
158,134
159,134
160,133
160,54
153,47
160,50
152,46
161,51
151,48
163,53
163,54
163,55
163,54
163,54
162,53
159,55
158,57
158,57
156,58
150,60
145,62
145,65
144,68
145,69
146,70
156,70
157,68
159,68
160,67
161,66
164,68
161,71
160,72
162,69
170,68
169,67
169,67
169,67
168,67
172,72
154,84
156,68
153,64
153,63
149,62
148,62
148,63
146,63
146,64
146,66
146,70
144,72
142,73
143,77
143,75
142,72
140,69
140,69
140,68
138,67
102,65
102,65
102,64
103,63
100,63
100,63
97,63
87,61
83,60
81,60
79,60
81,60
84,60
96,60
76,59
66,58
77,58
64,57
66,57
66,57
69,57
70,57
70,57
71,57
69,57
70,56
70,56
68,56
66,55
66,54
66,54
81,53
68,53
69,53
83,52
83,52
83,52
84,52
84,51
83,51
69,51
69,51
66,52
64,52
62,53
58,53
71,54
71,54
72,55
72,55
72,54
73,54
74,53
76,53
76,54
76,54
77,54
59,55
178,97
166,75
167,71
167,71
167,68
166,66
166,65
166,65
166,64
165,64
163,63
162,63
162,63
159,62
156,63
157,65
156,66
158,67
161,65
161,66
158,65
155,63
154,62
149,62
149,61
155,61
156,60
157,60
157,60
158,59
158,59
157,58
151,58
151,58
151,58
155,58
155,58
154,59
149,60
147,62
149,63
150,62
150,61
150,60
150,61
150,60
151,62
150,62
149,60
144,58
144,57
140,56
140,55
137,54
137,55
140,56
140,57
142,58
141,59
140,60
140,60
139,59
139,59
139,60
134,59
133,58
132,57
132,57
132,56
132,57
89,56
85,56
81,57
65,56
59,55
64,55
62,55
59,54
58,53
58,52
58,52
56,52
54,51
57,50
58,50
59,49
61,48
62,47
54,46
54,45
63,45
64,44
56,44
60,45
61,46
62,46
78,53
152,58
154,56
154,57
166,56
167,56
167,57
167,56
166,55
166,56
155,57
152,57
152,58
151,57
151,57
153,58
153,58
154,58
154,59
154,60
156,61
154,61
154,61
155,62
155,63
155,63
155,64
154,65
151,64
151,64
150,65
150,65
150,66
150,66
150,65
149,65
149,66
149,67
149,68
142,67
141,68
141,68
141,66
140,65
140,64
140,65
139,66
101,67
101,67
101,63
101,62
102,63
102,64
101,65
102,66
101,65
101,66
107,67
102,69
101,70
101,68
100,68
93,69
99,72
98,73
99,73
99,73
104,73
100,73
98,73
97,73
90,72
90,72
83,73
80,72
75,71
80,71
70,69
69,69
68,67
69,66
70,65
71,66
76,67
75,68
75,68
76,68
74,69
73,69
73,68
73,68
70,68
70,68
70,68
70,68
70,68
70,68
68,68
66,67
66,68
66,68
59,68
65,68
66,69
65,69
64,68
63,67
63,65
63,65
84,70
168,79
173,81
173,82
167,78
167,75
167,75
166,75
166,76
166,77
166,78
167,79
166,78
162,78
162,78
162,78
163,78
162,79
162,80
163,80
163,80
164,81
166,81
166,81
156,79
154,79
153,78
153,78
152,79
149,78
148,78
148,79
147,76
121,74
120,75
121,76
147,76
122,77
122,78
122,78
122,78
121,78
120,78
113,77
113,76
113,76
111,74
103,73
101,72
102,71
111,70
110,70
93,69
94,70
94,70
95,71
95,71
95,71
95,71
101,71
101,71
102,72
90,70
89,70
90,70
86,67
86,67
87,67
77,66
70,65
71,66
69,66
67,65
67,65
68,66
69,65
69,65
68,66
69,65
68,65
67,65
67,66
67,66
67,69
68,70
67,69
64,68
64,67
65,66
65,66
64,66
63,64
61,62
61,60
60,59
60,59
61,58
61,58
61,58
74,66
156,76
158,75
168,76
170,75
170,77
170,79
171,80
173,78
173,78
169,79
169,79
168,80
168,81
167,82
167,81
167,81
166,81
165,82
165,83
164,84
165,83
166,83
166,83
166,82
166,82
167,82
167,83
168,82
169,82
168,81
168,80
165,80
163,80
160,80
157,79
157,80
156,80
157,81
157,82
156,82
156,81
156,81
155,80
154,79
153,79
133,80
132,80
126,79
125,80
125,80
126,80
125,79
125,78
126,79
126,79
126,79
126,79
125,79
123,78
112,77
112,78
113,79
116,78
110,78
110,78
113,79
112,78
115,77
115,78
100,76
96,74
96,73
95,74
95,73
89,71
89,71
86,69
86,69
85,69
85,69
79,70
79,72
75,73
74,72
74,71
69,69
61,68
61,69
62,68
62,68
65,67
64,67
64,66
62,67
77,68
165,78
170,79
169,80
169,81
169,82
170,83
169,83
170,84
170,83
170,83
170,84
169,85
167,85
166,85
166,85
164,85
162,85
162,86
164,86
164,87
165,87
165,87
165,87
165,88
166,88
166,88
167,89
168,90
169,91
169,91
169,91
169,91
168,90
167,89
162,87
160,88
159,90
159,90
160,89
160,90
160,89
160,88
159,88
154,89
129,88
128,91
129,91
129,90
129,90
129,90
130,91
128,90
125,90
125,90
128,89
130,89
131,89
130,90
130,89
129,88
128,88
127,90
123,88
117,89
115,90
113,87
112,86
110,87
110,87
100,87
97,86
96,85
96,85
96,85
92,84
91,84
90,83
91,83
92,83
92,83
92,84
92,83
93,85
93,85
93,85
91,85
87,84
89,85
89,87
87,86
86,87
85,90
84,89
85,88
85,90
85,91
82,92
79,92
78,89
78,84
78,83
76,80
77,82
74,81
73,81
73,82
74,79
76,80
75,83
76,81
78,82
78,83
79,83
79,85
79,86
81,85
79,84
79,83
78,83
180,47
181,49
179,38
147,32
143,34
164,34
164,37
164,37
144,39
163,42
164,44
164,44
163,45
