0,0
0,0
0,0
0,0
141,240
139,240
139,240
139,240
138,240
138,240
138,240
139,240
139,240
139,240
139,240
139,240
130,240
130,240
130,240
129,240
143,94
143,94
143,94
143,94
143,94
143,94
146,115
146,115
146,115
146,115
146,115
146,115
146,115
146,115
148,151
148,151
148,151
148,151
148,151
148,151
139,153
139,153
139,153
139,153
151,240
151,240
151,240
151,240
151,240
151,240
151,240
168,71
168,71
172,66
172,66
171,65
171,65
171,65
171,65
173,64
173,64
173,64
173,64
174,70
174,70
174,70
172,63
172,63
195,71
195,71
198,80
198,80
197,80
197,80
197,80
197,80
177,63
179,68
179,68
179,68
179,68
179,68
179,68
179,68
181,64
181,64
181,64
179,66
179,66
179,66
179,66
179,66
179,66
179,66
177,67
177,67
177,67
177,67
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
176,68
173,74
173,74
173,74
174,74
174,74
174,74
174,74
168,79
