93,276
93,276
93,276
357,154
433,84
93,276
93,276
93,276
356,154
433,84
92,275
357,152
437,84
92,276
357,153
438,84
92,276
357,153
438,84
438,84
95,279
424,207
95,279
424,207
95,279
424,207
424,207
93,277
440,206
440,206
93,277
440,206
93,277
437,171
93,277
437,200
444,71
93,277
437,200
444,70
94,278
439,195
443,68
443,68
443,68
94,278
439,195
443,68
443,68
94,278
439,195
443,68
95,279
445,199
95,279
445,199
94,278
444,195
444,195
94,278
443,195
443,195
94,278
443,195
443,195
94,278
443,196
443,196
94,278
443,196
443,196
94,278
443,196
443,196
93,277
441,169
441,169
93,277
441,169
441,193
441,193
441,193
441,167
441,167
441,167
441,193
441,193
93,276
441,190
441,190
93,276
441,190
93,278
412,145
93,278
412,145
412,145
93,244
399,147
399,147
93,244
399,147
399,147
399,147
93,244
399,147
399,147
92,277
399,146
399,146
92,277
399,147
399,147
92,277
399,147
399,147
399,147
91,277
397,147
397,147
397,147
91,277
397,147
397,147
397,147
397,147
91,276
397,147
397,147
91,276
398,147
398,147
91,276
398,147
398,147
92,277
392,147
392,147
92,277
392,147
392,147
92,277
392,147
91,276
397,146
91,276
397,146
397,146
90,276
362,150
90,276
362,150
90,276
362,150
362,150
362,150
90,274
360,151
360,151
360,151
360,151
90,274
360,151
360,151
360,151
360,151
360,151
90,274
359,151
359,151
359,151
90,274
359,151
359,151
359,151
90,274
359,151
359,151
90,274
360,150
360,150
360,150
89,274
360,150
89,274
360,150
360,150
90,238
361,149
361,149
90,238
361,149
91,240
91,240
363,149
363,149
363,149
91,240
363,149
363,149
363,149
363,149
91,240
363,149
363,149
90,274
364,148
364,148
90,274
364,148
364,148
90,274
364,148
90,238
363,148
90,238
363,148
363,148
363,148
363,148
363,148
90,238
365,148
365,148
365,148
90,238
365,148
365,148
365,148
365,148
365,148
90,238
365,148
365,148
365,148
90,274
363,147
90,274
363,147
90,274
363,147
89,237
360,147
89,237
360,147
360,147
360,147
360,147
88,235
342,155
342,155
342,155
342,155
88,235
342,155
342,155
342,155
88,235
342,155
89,271
341,155
89,271
341,155
89,271
341,155
341,155
341,155
341,155
341,155
89,272
342,155
434,67
434,67
434,67
434,67
434,67
89,272
342,155
433,67
433,67
433,67
433,67
88,271
341,155
341,155
341,155
88,271
341,155
341,155
88,271
341,155
341,155
341,155
341,155
89,271
340,155
340,155
340,155
340,155
89,271
340,155
340,155
340,155
89,271
89,271
340,155
340,155
340,155
91,270
323,158
426,68
426,68
426,68
91,270
323,159
426,68
426,68
426,68
93,220
323,158
323,158
93,220
323,158
323,158
93,220
323,158
323,158
323,158
323,158
323,158
323,158
323,158
88,215
317,158
317,158
317,158
317,158
317,158
317,158
317,158
88,215
317,158
317,158
317,158
317,158
317,158
88,208
311,158
311,158
311,158
311,158
311,158
311,158
88,246
311,158
311,158
311,158
311,158
311,158
311,158
88,246
311,158
311,158
311,158
311,158
88,206
311,158
311,158
311,158
311,158
