91,276
392,145
392,145
91,276
392,145
392,145
392,145
391,145
391,145
391,145
91,275
91,275
391,145
391,145
394,145
395,144
395,144
91,274
394,142
91,274
394,142
91,274
394,142
91,274
91,274
395,142
395,142
91,274
91,274
395,143
395,143
91,273
91,273
396,143
91,274
394,142
91,274
394,142
91,274
401,142
91,274
401,142
91,274
401,142
91,274
91,274
393,143
91,274
393,143
91,274
393,143
393,143
91,275
91,275
396,143
396,143
396,143
91,275
91,275
396,143
396,143
396,143
91,276
393,143
393,143
393,143
92,276
393,143
393,143
393,143
91,276
393,143
92,276
399,143
92,276
399,143
92,276
399,143
399,143
93,277
401,142
401,142
93,277
401,142
401,142
401,142
401,142
92,278
398,142
398,142
398,142
398,142
92,278
398,142
398,142
398,142
398,142
92,278
398,142
92,278
393,144
393,144
92,278
393,144
393,144
92,278
393,144
393,144
90,276
359,149
91,276
359,149
359,149
90,275
359,149
359,149
359,149
90,275
359,149
359,149
90,275
359,149
90,275
360,149
90,275
360,149
90,275
360,149
360,149
360,149
360,149
91,275
363,148
363,148
363,148
363,148
91,275
363,148
363,148
91,275
365,146
365,146
91,275
365,146
91,275
366,146
91,275
366,146
366,146
366,146
90,275
366,146
366,146
366,146
90,275
366,146
366,146
366,146
91,275
366,146
366,146
366,146
91,275
366,146
366,146
366,146
91,275
366,146
366,146
366,146
91,275
368,146
368,146
368,146
91,275
368,146
368,146
368,146
92,276
375,143
375,143
92,276
375,143
375,143
92,276
375,143
92,275
375,143
375,143
375,143
375,143
91,275
375,144
375,144
375,144
91,275
375,144
375,144
375,144
91,275
375,144
375,144
375,144
91,275
375,144
375,144
91,275
375,144
375,144
89,275
353,148
353,148
89,275
353,148
353,148
89,275
353,148
353,148
353,148
353,148
353,148
90,273
330,158
330,158
330,158
330,158
330,158
90,273
330,158
330,158
330,158
90,272
330,158
330,158
330,158
330,158
90,272
330,158
330,158
330,158
330,158
90,272
330,158
330,158
330,158
330,158
330,158
90,271
335,155
335,155
335,155
335,155
335,155
90,271
335,155
335,155
335,155
89,270
346,151
346,151
89,270
346,151
346,151
346,151
89,260
89,260
347,151
347,151
347,151
89,260
89,260
347,151
347,151
347,151
89,260
89,260
347,151
347,151
347,151
90,270
349,151
90,270
349,150
349,150
349,150
90,270
349,151
349,151
89,264
350,150
89,264
350,150
89,273
351,150
351,150
89,273
351,150
351,150
89,273
351,150
351,150
89,273
352,150
352,150
89,273
89,273
352,150
352,150
89,273
89,273
352,150
352,150
352,150
89,269
349,151
349,151
349,151
89,269
349,151
349,151
349,151
88,263
347,151
347,151
88,263
347,151
347,151
88,263
347,151
89,270
89,270
328,158
328,158
89,270
89,270
328,158
94,257
311,159
94,257
311,159
94,257
311,159
311,159
311,159
91,256
311,160
311,160
311,160
311,160
311,160
311,160
92,256
311,160
311,160
311,160
92,256
311,160
311,160
90,255
310,159
310,159
310,159
90,255
310,159
310,159
310,159
310,159
310,159
90,211
312,158
312,158
312,158
312,158
312,158
90,211
312,158
312,158
