0,0
432,144
432,144
432,144
432,144
432,144
437,186
437,186
437,186
437,186
437,186
436,159
436,159
436,159
404,137
431,143
431,143
431,143
431,143
431,143
431,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
433,143
431,143
431,143
431,143
431,143
431,143
431,143
431,143
431,143
406,137
406,137
406,137
406,137
406,137
406,137
436,185
436,185
435,161
435,161
435,161
435,161
394,137
394,137
394,137
394,137
394,137
394,137
86,222
86,222
358,144
358,144
358,144
86,222
86,222
358,144
358,144
358,144
358,144
85,259
360,144
360,144
360,144
360,144
85,259
360,144
360,144
360,144
360,144
85,259
360,144
360,144
360,144
85,219
359,144
359,144
359,144
85,219
359,144
359,144
359,144
85,219
359,144
359,144
84,220
84,220
360,144
84,220
360,144
84,263
360,143
84,263
360,143
84,256
360,143
360,143
84,220
360,144
360,144
84,220
360,144
360,144
84,220
360,144
360,144
83,220
355,146
355,146
355,146
83,220
355,146
83,215
354,147
83,215
354,147
83,216
354,147
84,219
354,147
84,219
354,147
84,220
354,147
354,147
84,221
354,147
354,147
84,221
354,147
354,147
354,147
83,216
354,147
354,147
354,147
83,216
354,147
354,147
354,147
83,216
354,147
84,256
352,148
84,256
352,148
83,255
345,149
83,255
345,149
83,255
345,149
83,255
343,150
83,255
343,150
83,255
343,150
343,150
343,150
83,211
343,150
343,150
343,150
83,211
343,150
343,150
343,150
343,150
343,150
83,213
343,150
343,150
343,150
83,213
343,150
343,150
83,213
343,150
343,150
343,150
83,253
342,149
342,149
342,149
83,253
342,149
342,149
342,149
83,253
342,149
342,149
85,250
312,154
312,154
85,250
312,154
312,154
84,203
310,154
310,154
310,154
310,154
84,203
310,154
310,154
310,154
84,201
310,154
310,154
310,154
310,154
310,154
84,201
310,154
310,154
310,154
310,154
84,201
310,154
310,154
310,154
84,245
310,154
310,154
310,154
310,154
310,154
84,245
310,154
310,154
310,154
310,154
310,154
310,154
310,154
83,200
304,156
304,156
304,156
304,156
83,200
304,156
304,156
304,156
304,156
83,200
304,156
304,156
82,201
302,157
302,157
302,157
302,157
82,201
302,157
302,157
302,157
302,157
82,201
302,157
302,157
82,203
301,157
82,203
301,157
301,157
301,157
82,244
302,156
302,156
302,156
302,156
82,244
302,156
302,156
302,156
302,156
82,244
302,156
302,156
302,156
302,156
302,156
82,244
306,155
306,155
306,155
306,155
306,155
82,244
306,155
306,155
306,155
306,155
82,244
306,155
306,155
306,155
306,155
82,214
308,154
308,154
308,154
308,154
308,154
308,154
82,214
308,154
308,154
308,154
308,154
308,154
308,154
308,154
308,154
81,198
310,153
310,153
310,153
310,153
310,153
81,198
310,153
310,153
310,153
310,153
310,153
310,153
310,153
81,198
310,153
310,153
81,195
309,152
309,152
309,152
81,195
309,152
309,152
309,152
309,152
309,152
81,194
309,153
309,153
309,153
309,153
309,153
81,194
309,153
309,153
309,153
309,153
309,153
81,194
309,153
309,153
309,153
60,208
326,150
326,150
60,208
326,150
326,150
326,150
60,208
326,150
326,150
326,150
66,210
374,153
374,153
374,153
66,210
374,153
374,153
81,215
374,154
81,215
374,154
374,154
81,215
374,154
64,219
374,155
64,219
374,155
64,219
374,155
374,156
374,156
374,156
374,156
374,156
373,155
373,155
373,155
373,155
373,155
373,155
373,155
373,155
372,156
372,156
372,156
372,156
372,156
372,156
372,156
372,156
372,156
63,220
357,162
357,162
357,162
357,162
357,162
63,220
357,162
80,219
354,163
80,219
354,163
80,219
354,163
354,163
55,267
354,164
354,164
55,267
55,267
354,164
354,164
55,267
55,267
354,164
90,312
90,312
90,312
419,135
90,312
90,312
90,312
419,135
419,135
419,135
419,135
419,135
93,298
409,135
409,135
409,135
409,135
409,135
93,298
409,135
409,135
409,135
409,135
409,135
93,298
93,298
409,135
409,135
409,135
89,287
353,170
443,65
443,65
443,65
89,287
89,287
353,170
443,65
443,65
443,65
89,287
89,287
353,170
443,65
87,280
353,165
87,280
353,165
353,165
69,318
468,127
468,127
69,318
468,127
468,127
69,318
69,318
468,127
468,127
468,127
468,127
484,129
484,129
485,129
485,129
485,129
485,129
63,286
344,172
462,68
462,68
462,68
63,286
344,172
462,68
462,68
462,68
87,278
87,278
346,169
346,169
346,169
87,278
87,278
346,169
346,169
346,169
85,269
346,167
346,167
346,167
346,167
346,167
85,269
346,167
346,167
346,167
346,167
346,167
85,269
346,167
85,265
334,168
85,265
334,168
85,265
334,168
334,168
334,168
86,262
86,262
317,172
317,172
317,172
86,262
86,262
317,172
317,172
317,172
87,252
317,172
317,172
317,172
87,252
317,172
317,172
317,172
87,252
317,172
317,172
86,250
316,171
316,171
316,171
316,171
316,171
86,250
316,171
316,171
316,171
316,171
86,250
316,171
316,171
316,171
316,171
87,251
316,171
316,171
316,171
86,251
316,171
316,171
316,171
316,171
86,250
316,171
316,171
316,171
86,250
316,171
316,171
316,171
316,171
86,251
317,171
317,171
317,171
317,171
86,250
317,171
317,171
317,171
317,171
86,250
317,171
317,171
317,171
87,251
317,173
317,173
317,173
87,251
317,173
317,173
317,173
317,173
86,251
308,176
308,176
308,176
308,176
86,251
308,176
308,176
308,176
308,176
86,252
308,176
308,176
86,251
306,177
306,177
306,177
86,251
306,177
306,177
86,251
306,177
86,251
305,178
305,178
86,251
305,178
305,178
305,178
84,273
84,273
355,183
355,183
355,183
84,273
84,273
355,183
355,183
355,183
84,273
84,273
355,183
355,183
355,183
85,278
85,278
360,183
360,183
360,183
85,278
85,278
360,183
360,183
360,183
85,278
85,278
359,185
359,185
359,185
85,278
85,278
359,185
359,185
359,185
85,278
85,278
359,185
359,185
359,185
359,185
85,279
85,279
85,279
360,185
360,185
360,185
360,185
360,185
360,185
85,279
85,279
360,185
360,185
360,185
360,185
360,185
360,185
360,185
85,279
85,279
360,185
360,185
360,185
360,185
86,281
360,186
360,186
360,186
86,281
360,186
360,186
360,186
360,186
360,186
86,282
360,187
360,187
360,187
360,187
360,187
86,282
86,282
360,187
360,187
360,187
360,187
360,187
86,282
360,187
360,187
360,187
360,187
86,282
86,282
351,190
436,63
436,63
436,63
436,63
436,63
86,282
86,282
351,190
436,63
436,63
436,63
436,63
436,63
436,63
86,282
86,282
351,190
436,63
436,63
436,63
436,63
436,63
86,282
346,191
346,191
429,55
429,55
429,55
429,55
429,55
86,282
346,191
346,191
429,55
429,55
429,55
429,55
429,55
429,55
86,284
346,191
346,191
346,191
346,191
346,191
346,191
86,284
346,191
346,191
346,191
346,191
346,191
346,191
86,284
346,191
346,191
346,191
87,284
346,191
346,191
346,191
87,284
87,284
346,191
346,191
346,191
87,284
87,284
346,191
87,285
87,285
338,193
434,61
87,285
87,285
338,193
434,61
87,283
87,283
331,195
331,195
331,195
434,61
87,284
87,284
331,195
331,195
331,195
434,61
87,284
331,195
331,195
331,195
434,61
434,61
88,284
88,284
331,195
331,195
436,61
436,61
88,284
331,195
331,195
435,61
435,61
88,284
88,284
331,195
331,195
436,61
88,284
88,284
330,196
330,196
435,62
88,284
88,284
330,196
330,196
435,62
435,62
435,62
87,284
329,196
436,62
436,62
436,62
87,284
87,284
87,284
329,196
329,196
436,62
436,62
436,62
87,284
87,284
329,196
329,196
436,62
436,62
209,257
438,62
438,62
209,257
438,62
438,62
438,62
209,257
438,62
438,62
209,258
209,258
439,64
439,64
209,258
209,258
439,64
439,64
210,255
438,80
438,80
210,255
438,68
438,68
210,255
438,68
92,273
302,201
302,201
432,63
432,63
92,273
302,201
302,201
432,63
90,270
90,270
301,200
431,64
90,261
301,200
431,64
90,270
90,270
301,200
431,64
90,259
301,200
428,62
91,270
301,200
301,200
428,62
91,270
301,200
301,200
428,62
428,62
90,258
301,199
428,62
428,62
428,62
90,258
301,199
428,62
428,62
90,272
301,200
428,61
428,61
90,272
301,200
428,62
428,62
90,272
301,200
428,62
428,62
49,302
348,183
462,82
462,82
49,302
348,183
462,82
462,82
462,82
49,301
348,183
461,81
85,364
464,121
85,364
464,121
73,354
456,115
73,354
456,115
73,354
456,115
435,115
435,115
435,115
435,115
419,112
419,112
