0,0
283,76
283,76
283,76
301,76
260,76
301,76
301,77
301,77
300,77
258,76
258,76
235,77
235,77
235,77
235,77
235,77
235,77
237,76
237,76
237,76
237,76
237,76
237,76
237,76
237,76
237,76
237,76
245,74
245,74
245,74
245,74
245,74
245,74
252,74
252,74
252,74
307,71
307,71
307,71
307,71
317,75
317,75
317,75
317,75
318,75
318,75
318,75
316,79
316,79
316,79
289,72
289,72
289,72
289,72
289,72
289,72
289,72
289,72
238,75
238,75
238,75
238,75
238,75
238,75
238,75
238,75
238,75
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
238,76
241,76
241,76
241,76
242,75
242,75
242,75
241,74
241,74
241,74
241,74
241,74
241,74
239,74
239,74
239,74
239,74
239,74
239,74
239,74
232,75
232,75
230,75
230,75
230,75
214,77
214,77
214,77
214,77
191,79
191,79
191,79
191,79
191,79
153,79
153,79
153,79
154,80
154,80
154,80
193,80
193,80
193,80
193,80
193,80
188,81
188,81
188,81
188,81
188,81
187,80
187,80
187,80
187,80
187,80
187,80
187,80
189,79
188,79
188,79
315,82
315,82
317,85
317,85
317,85
316,86
316,86
316,86
316,86
315,86
315,86
315,86
316,86
316,86
316,86
316,86
313,86
313,86
313,86
259,87
259,87
248,86
248,86
248,86
248,86
248,86
248,86
248,86
250,86
250,86
250,86
250,86
250,86
250,86
252,85
252,85
252,85
252,85
252,85
253,85
253,85
253,85
253,85
253,85
253,85
250,86
250,86
250,86
250,86
251,86
251,86
251,86
251,86
250,86
237,87
237,87
237,87
234,88
234,88
234,88
233,88
233,88
233,88
233,88
233,88
233,88
233,88
234,88
234,88
234,88
207,91
207,91
196,92
196,92
196,92
196,92
196,92
195,93
195,93
195,93
195,93
187,93
187,93
187,93
187,93
187,93
187,93
187,93
187,93
187,93
187,93
187,93
188,93
188,93
188,93
188,93
188,93
189,93
189,93
189,93
189,93
186,93
186,93
186,93
186,93
186,93
186,93
186,93
184,94
184,94
183,94
183,94
183,94
183,94
181,95
181,95
181,95
181,95
181,95
181,95
181,94
181,94
181,94
181,94
181,94
230,99
230,99
230,99
230,99
230,99
230,99
239,100
239,100
239,101
239,101
239,101
240,101
240,101
240,101
240,101
239,100
239,100
239,100
41,277
280,94
280,94
41,277
280,94
280,94
41,277
280,94
223,100
224,100
223,98
223,98
223,98
223,98
223,98
223,98
221,100
221,100
221,100
221,100
221,100
221,100
222,100
222,100
222,100
221,100
221,100
221,100
221,100
221,100
151,100
151,100
151,100
151,100
150,100
150,100
150,100
150,100
222,100
222,100
222,100
222,100
222,100
150,102
150,102
150,102
151,104
151,104
150,104
150,104
151,104
151,104
147,106
147,106
147,106
147,106
147,106
147,106
146,106
146,106
146,106
147,104
147,104
147,104
147,104
104,277
371,106
371,106
104,277
371,106
371,106
104,277
371,106
104,306
104,306
104,306
325,73
325,73
325,73
325,73
325,73
305,72
305,72
305,72
305,72
306,72
322,72
321,72
321,72
321,72
321,72
321,72
321,72
321,72
319,73
319,73
319,73
319,73
319,73
319,73
317,72
317,72
317,72
