409,157
409,158
407,159
404,158
403,157
402,159
402,158
402,159
401,158
400,158
399,159
400,159
399,159
399,159
398,159
398,159
398,159
398,160
398,159
395,159
375,159
356,154
354,154
354,153
349,158
341,157
321,157
306,161
275,165
226,192
226,192
155,302
140,309
130,311
130,311
124,314
123,315
123,315
122,315
122,315
116,319
114,321
114,320
120,318
292,179
392,169
407,171
412,171
418,172
421,158
422,159
422,159
429,160
430,158
428,157
433,157
430,160
433,163
436,166
436,166
437,188
437,188
50,380
437,197
53,386
53,386
448,199
54,388
451,202
54,388
450,203
54,387
447,202
55,388
450,204
53,387
446,204
50,387
432,183
49,390
409,216
51,391
398,224
51,391
51,391
388,226
50,390
384,226
58,385
366,228
55,385
341,232
53,380
319,235
64,370
256,250
173,318
137,333
124,335
120,336
116,337
115,337
108,331
104,333
101,331
100,329
99,330
100,329
101,330
110,335
114,327
141,325
141,325
66,370
255,244
53,386
378,207
53,390
425,195
53,390
437,210
54,391
443,212
56,392
448,217
59,393
453,219
59,394
453,221
58,394
454,222
55,395
55,395
451,225
451,225
54,393
447,225
56,396
451,229
57,399
459,235
57,400
457,237
457,237
457,237
57,401
57,401
57,401
457,237
59,403
458,237
62,407
462,237
68,412
68,412
462,230
70,415
463,239
463,239
70,415
462,239
68,414
459,238
63,411
452,238
63,421
402,258
402,258
79,418
360,279
79,418
299,302
299,302
192,356
169,369
149,376
135,384
126,381
126,381
122,381
119,382
119,382
117,382
117,381
116,381
115,380
114,380
117,387
126,403
132,404
133,399
133,394
134,390
140,374
140,374
143,357
145,350
161,342
55,385
55,385
55,385
334,248
46,387
409,217
52,378
428,187
51,376
431,183
52,376
429,179
54,377
436,208
54,377
436,210
55,377
55,377
436,211
55,377
437,211
56,379
443,213
52,387
455,215
56,391
466,222
60,398
469,227
68,409
469,231
74,417
74,417
79,424
94,424
95,425
96,427
88,433
88,433
88,433
449,270
78,436
430,278
75,433
450,270
450,270
74,432
74,432
453,266
74,432
453,267
453,267
73,430
421,280
91,434
344,321
200,376
200,376
184,381
184,376
182,370
182,366
169,370
153,372
140,373
133,372
124,371
119,369
116,368
113,367
112,365
112,365
113,365
113,362
114,358
113,352
114,351
114,352
115,371
125,409
132,417
129,413
126,402
125,392
126,388
125,386
125,386
123,383
120,380
119,378
118,376
123,380
158,376
158,376
66,411
66,411
380,281
63,412
444,260
60,406
462,249
60,404
465,247
59,402
467,246
60,403
60,403
60,403
474,248
64,411
64,411
470,248
72,418
469,253
76,422
458,255
80,430
87,434
87,434
87,434
87,434
87,434
87,434
87,434
282,414
279,411
278,405
83,437
259,407
162,414
154,413
154,413
150,407
151,407
153,407
156,405
159,400
165,391
168,385
168,385
162,383
158,378
163,367
175,358
59,393
271,268
54,380
279,219
276,209
277,199
279,194
280,192
285,191
287,189
283,197
281,192
281,192
287,193
294,227
290,217
290,217
284,213
284,213
284,213
284,213
283,210
283,210
283,210
283,215
282,216
283,216
282,217
281,219
281,219
281,218
