54,395
48,373
386,219
51,353
380,208
380,208
51,352
380,207
51,352
380,207
51,353
391,205
391,205
51,353
392,204
51,353
391,202
51,352
391,201
391,201
51,353
51,353
391,200
51,353
391,200
51,354
392,202
51,358
380,211
53,357
348,223
53,357
350,224
53,358
344,228
53,357
311,231
311,231
53,357
310,230
53,357
311,230
311,230
53,356
310,230
310,230
310,230
61,354
311,229
311,229
311,229
60,353
310,231
60,353
310,231
61,363
361,228
55,365
387,227
387,227
55,366
389,226
55,366
398,223
55,367
397,222
55,368
398,224
56,369
56,369
56,369
398,224
398,224
56,370
56,370
391,229
56,371
365,237
365,237
365,237
365,237
56,371
56,371
368,237
56,371
302,244
302,244
302,244
56,370
56,370
301,245
301,245
56,369
56,369
302,245
302,245
56,369
56,369
301,246
301,246
301,246
55,369
299,247
299,247
55,369
55,369
299,246
299,246
58,372
301,246
301,246
301,246
61,379
332,249
332,249
332,249
61,379
332,249
332,249
60,384
362,244
362,244
362,244
60,384
365,241
365,241
60,384
365,241
60,384
365,241
365,241
64,386
358,246
64,386
340,250
340,250
65,388
65,388
340,251
76,389
305,261
79,387
298,263
298,263
79,386
79,386
299,264
299,264
78,386
292,266
78,385
78,385
293,267
293,267
78,385
291,268
291,268
291,268
79,386
294,266
294,266
294,266
79,386
295,266
80,387
296,266
79,387
79,387
79,387
299,264
80,387
80,387
301,263
50,390
370,235
56,374
384,213
56,368
403,208
56,368
402,208
56,366
404,208
404,208
404,208
57,369
403,209
57,370
403,210
403,210
57,370
404,211
57,371
403,211
58,372
403,212
58,372
404,213
404,213
59,373
405,213
405,213
405,213
58,374
402,216
402,216
58,373
402,217
402,217
58,374
394,223
394,223
58,374
58,374
377,230
377,230
377,230
58,374
58,374
58,374
377,230
58,373
58,373
58,373
367,232
63,373
63,373
353,236
63,373
63,373
353,235
58,372
354,234
58,372
354,234
63,373
305,237
63,371
304,237
63,374
63,374
63,374
63,374
311,238
311,238
311,238
61,380
365,234
60,380
365,233
365,233
60,380
366,233
366,233
366,233
60,380
60,380
394,229
394,229
394,229
60,381
60,381
60,381
363,232
71,382
335,245
71,382
336,246
336,246
71,382
335,246
75,381
311,250
311,250
75,380
310,250
76,380
311,251
311,251
76,381
76,381
311,251
77,382
77,382
77,382
315,252
71,382
325,252
72,383
328,252
72,385
324,252
324,252
73,386
73,386
324,253
324,253
324,253
73,386
323,257
323,257
73,386
73,386
323,257
73,386
73,386
323,257
71,385
307,260
307,260
70,381
306,258
68,378
307,254
58,375
58,375
327,248
58,377
329,247
68,381
322,250
77,382
77,382
312,258
77,383
313,258
78,386
311,258
311,258
78,387
325,257
73,387
327,255
327,255
73,386
73,386
340,252
73,386
342,244
62,387
393,221
393,221
59,379
59,379
399,215
57,375
409,209
56,369
407,207
55,366
406,207
55,366
55,366
406,206
54,364
54,364
406,205
406,205
54,363
405,204
53,362
405,204
53,362
405,204
54,360
405,204
54,363
405,207
54,364
400,210
55,366
55,366
400,212
56,369
393,215
393,215
56,371
395,218
64,374
351,232
64,374
64,374
335,235
58,372
58,372
58,372
334,235
60,370
60,370
329,236
59,369
318,235
56,370
317,236
57,371
329,234
57,371
57,371
57,371
363,234
57,371
365,232
59,375
59,375
397,226
58,375
58,375
398,226
59,375
398,223
59,375
405,221
59,375
405,221
59,375
405,221
58,377
58,377
58,377
399,228
58,377
398,228
58,377
58,377
58,377
398,229
58,378
58,378
58,378
58,378
399,228
59,379
59,379
59,379
398,228
59,379
59,379
59,379
399,228
399,228
399,228
59,380
406,227
406,227
406,227
59,380
406,226
59,380
59,380
408,226
59,380
59,380
59,380
407,226
59,380
59,380
408,226
59,380
408,226
59,381
59,381
408,226
408,226
59,382
59,382
59,382
408,227
408,227
59,382
59,382
59,382
408,227
408,227
59,382
59,382
409,227
409,227
409,227
59,382
59,382
59,382
409,227
70,383
360,240
70,385
343,246
70,385
343,247
343,247
68,381
68,381
328,247
328,247
68,381
68,381
325,247
68,380
68,380
68,380
324,247
67,379
317,250
317,250
317,250
74,379
74,379
308,251
308,251
74,380
309,251
309,251
74,380
74,380
309,251
74,379
309,252
309,252
309,252
74,381
309,253
74,380
310,253
310,253
74,381
74,381
74,381
74,381
310,252
310,252
310,252
75,382
75,382
75,382
311,253
69,381
69,381
326,250
326,250
326,250
69,381
336,249
336,249
68,380
68,380
68,380
338,249
56,375
336,246
336,246
55,368
335,241
335,241
51,359
340,234
78,404
69,395
341,275
46,366
334,239
334,239
55,339
341,222
60,333
344,221
60,332
336,223
336,223
61,322
331,229
60,320
327,233
327,233
61,322
318,245
318,245
318,245
318,245
318,245
61,322
317,246
317,246
61,322
310,249
61,323
317,249
62,325
346,243
63,327
354,241
354,241
63,335
338,238
338,238
63,347
335,238
335,238
66,341
66,341
348,233
67,342
347,234
68,344
345,235
69,346
347,236
69,347
348,236
348,236
348,236
69,346
348,236
69,346
347,234
69,345
346,231
69,343
323,227
69,343
300,215
300,215
198,282
197,278
192,279
190,278
190,278
191,279
192,279
191,280
191,281
191,281
191,281
191,281
187,272
187,266
188,263
188,261
188,259
188,257
189,255
