274,207
274,207
273,206
273,206
278,207
276,206
274,206
270,206
268,206
268,206
267,206
265,206
265,206
265,206
264,207
264,207
256,213
247,219
247,219
247,218
248,217
256,215
255,213
266,211
265,206
247,202
213,187
173,176
127,181
109,207
109,206
110,206
111,199
148,193
167,193
169,193
169,194
169,194
170,194
170,194
170,194
171,194
171,195
170,196
170,196
170,196
170,197
170,198
175,201
179,203
174,206
155,214
155,214
155,214
155,214
154,215
154,214
154,216
154,216
184,220
207,222
256,218
277,218
279,220
265,223
267,224
266,224
266,224
255,231
216,251
172,262
120,283
120,283
120,283
120,283
119,287
119,287
118,288
118,289
118,290
118,290
118,290
118,290
118,290
119,288
119,288
156,259
248,234
267,211
276,209
284,208
289,210
291,209
291,203
289,198
287,194
285,192
285,193
284,193
271,197
231,213
231,213
196,239
196,239
175,250
176,251
178,250
178,250
178,250
178,250
152,255
152,255
152,254
172,248
203,239
265,223
288,238
311,246
312,246
312,246
313,246
312,249
313,250
313,250
300,253
269,264
226,278
226,278
223,281
176,289
176,289
143,307
150,307
152,306
152,306
152,306
156,299
161,293
212,265
277,219
280,213
281,212
275,206
269,201
269,202
265,203
251,204
200,220
109,250
109,250
107,253
112,250
112,250
109,250
109,250
92,257
83,261
85,252
89,243
95,226
105,209
120,185
204,184
246,185
246,185
266,209
276,215
276,215
275,214
273,214
273,215
267,217
236,234
235,236
219,242
223,242
186,260
186,260
115,293
115,293
115,293
109,307
112,305
100,314
89,317
79,312
67,310
59,307
59,297
59,297
59,297
68,277
68,277
90,233
163,194
206,198
242,226
244,227
250,236
261,236
262,235
267,236
286,251
293,244
290,239
282,237
254,245
254,245
256,241
256,241
257,242
227,261
229,266
229,265
231,265
224,269
151,296
151,296
126,314
125,301
116,334
116,334
116,334
104,346
103,327
109,308
118,289
118,289
132,283
185,276
189,277
189,277
192,273
214,268
214,268
213,264
183,235
153,229
152,228
153,228
136,232
136,232
136,244
137,241
139,232
159,258
159,263
156,262
153,261
151,262
151,263
152,267
153,267
152,266
144,268
145,267
145,267
145,267
144,266
144,266
143,263
143,263
143,263
142,262
142,262
142,262
141,262
142,261
142,261
142,262
141,262
140,262
139,262
