122,74
122,74
122,73
122,75
101,74
122,75
101,74
122,75
102,74
122,75
102,73
122,75
102,74
121,76
101,74
119,75
118,75
99,73
117,72
117,72
117,74
117,74
115,75
111,73
110,73
110,73
109,73
109,73
111,73
112,72
112,71
112,71
111,70
111,71
111,70
112,72
113,73
114,75
104,100
105,90
113,74
113,71
112,69
112,68
111,68
111,66
111,67
110,67
110,67
110,68
109,67
109,68
108,69
109,69
109,69
109,69
108,69
108,69
108,69
107,68
102,67
100,68
92,67
89,68
89,68
89,68
89,68
76,67
76,66
76,66
75,67
56,66
57,66
56,67
56,67
55,66
55,65
56,65
55,65
55,65
52,64
52,64
52,64
50,64
51,64
50,64
50,65
49,64
48,63
49,63
49,64
49,63
51,64
51,64
51,64
49,63
49,64
49,63
49,63
47,61
48,61
48,62
48,62
46,71
45,75
47,69
47,66
46,63
46,62
44,62
43,62
43,62
43,62
43,61
43,61
43,61
41,61
42,61
42,61
42,61
41,61
41,61
41,60
42,55
42,55
43,58
43,55
37,62
105,94
111,86
120,84
123,78
124,76
124,75
124,74
121,73
120,74
117,72
117,73
118,73
118,72
118,72
119,72
122,74
122,73
116,73
110,73
110,71
109,71
110,72
113,73
113,73
114,72
111,71
111,71
111,71
111,71
111,71
111,71
111,72
111,73
110,72
111,71
110,72
109,72
109,71
108,71
107,73
106,75
106,76
89,91
78,80
70,74
89,73
96,72
97,71
97,70
97,71
89,71
89,70
89,69
89,69
89,69
89,70
89,69
89,70
89,70
98,70
89,70
89,70
89,69
89,70
89,70
89,70
89,71
89,71
89,72
99,72
101,72
101,72
91,70
89,70
68,69
67,69
68,69
68,69
68,71
75,72
77,92
80,81
79,73
68,71
68,69
68,69
68,69
68,70
69,70
67,69
65,69
57,68
57,69
59,70
66,70
56,70
56,70
80,68
55,69
80,69
56,69
56,70
81,69
50,69
49,69
50,70
49,70
50,69
48,69
47,68
47,68
46,67
46,67
46,67
44,67
43,67
42,68
40,67
41,68
40,68
40,68
39,67
40,67
40,67
40,66
37,73
41,77
41,72
69,77
76,78
80,75
109,75
122,76
126,78
123,77
122,78
122,78
117,78
117,78
117,78
117,76
117,77
111,77
111,76
112,76
113,77
114,77
112,76
109,76
109,76
109,76
107,76
106,75
103,73
103,73
102,73
102,73
102,74
102,74
102,74
81,78
83,86
83,78
84,76
84,76
84,76
84,75
74,75
75,76
75,74
75,74
71,74
76,74
76,74
75,74
70,80
64,78
65,75
65,74
65,74
69,91
63,94
59,74
53,72
52,71
52,71
52,71
52,71
52,71
52,72
48,72
47,72
51,73
50,72
47,69
47,69
47,70
47,71
47,71
48,71
47,71
47,71
47,72
46,74
44,73
44,73
46,72
46,71
43,71
43,71
43,73
44,86
42,76
41,72
39,71
40,71
40,71
40,71
40,71
40,70
40,70
40,71
40,71
40,71
40,70
39,70
40,69
40,69
39,68
39,68
39,68
39,69
40,69
89,76
95,80
105,81
118,83
120,82
123,83
123,83
123,87
123,87
124,87
124,86
124,86
122,104
122,94
123,92
123,92
124,91
122,87
122,86
122,86
122,86
122,86
120,85
120,85
120,99
114,107
121,90
121,87
121,87
116,100
120,89
120,87
120,86
118,87
117,86
113,85
114,85
115,85
115,85
115,86
113,85
112,83
111,83
111,82
112,83
112,83
110,83
112,85
112,85
112,85
112,86
105,84
106,83
106,83
107,83
86,81
85,81
85,81
86,81
87,82
82,99
86,88
86,88
86,86
85,83
85,82
79,78
75,78
74,78
74,79
85,74
75,81
67,80
83,75
64,78
81,75
70,79
72,78
72,77
72,77
73,77
70,93
56,84
54,81
56,80
60,84
46,83
46,83
54,78
61,77
50,76
49,76
50,77
52,77
50,78
50,79
49,78
48,78
50,77
50,78
50,77
49,77
49,78
50,78
50,78
43,75
44,72
45,72
45,72
46,72
51,73
48,74
50,75
50,75
47,76
51,75
50,75
50,75
50,75
50,75
50,75
51,75
50,77
49,77
50,77
49,77
49,78
42,77
42,77
47,76
47,75
42,75
46,75
46,76
45,76
45,76
44,76
41,75
41,74
43,74
41,74
42,74
42,75
44,89
42,79
39,77
40,77
43,76
41,74
41,74
41,73
41,74
39,74
38,74
38,73
38,73
37,73
36,73
36,72
36,71
36,71
36,71
36,76
37,78
35,73
36,72
38,75
118,84
122,83
124,85
125,90
125,91
125,92
123,89
123,89
123,89
123,89
122,89
120,88
120,89
119,89
110,106
119,94
120,92
122,97
110,97
116,91
117,90
115,88
113,87
113,86
112,86
113,86
113,86
109,86
100,98
96,93
100,89
96,93
98,92
101,89
100,89
77,85
100,87
93,83
92,87
71,82
70,82
86,83
86,83
87,83
75,83
72,83
71,83
71,83
74,84
70,83
72,83
69,82
68,81
71,82
67,82
67,82
68,82
68,82
64,81
66,82
70,83
70,83
68,85
68,85
64,81
58,81
64,80
60,78
60,77
60,79
58,79
54,78
46,76
48,76
46,75
45,75
42,74
41,75
39,75
40,75
38,75
36,74
37,75
36,76
36,74
37,75
37,75
35,74
35,73
35,73
36,73
36,74
37,76
37,75
37,77
38,77
36,75
36,74
36,77
38,77
38,76
39,77
38,75
36,75
36,75
36,74
35,74
35,75
35,75
41,79
44,80
46,81
92,102
119,98
122,97
122,98
122,97
122,96
122,96
122,96
122,96
122,96
122,96
123,95
123,97
122,94
120,93
120,93
120,93
117,92
114,92
115,94
117,94
118,94
118,93
117,93
115,95
115,97
114,98
113,96
116,95
114,95
116,94
117,94
118,95
117,94
111,94
110,93
111,94
112,94
111,94
113,95
111,93
109,93
108,91
106,90
105,88
104,91
103,92
103,90
103,91
104,92
98,93
98,93
97,91
73,88
94,88
93,89
93,88
77,89
94,88
93,88
72,87
71,87
63,84
61,85
64,85
61,86
55,83
54,81
58,83
61,83
59,82
57,80
54,79
56,80
50,80
48,80
47,80
53,80
53,80
50,79
46,80
47,79
42,77
40,77
43,78
39,78
39,76
39,77
38,75
39,77
37,76
36,77
35,78
36,78
40,78
39,78
39,78
38,77
37,77
39,79
39,79
39,78
40,79
39,79
38,78
39,79
41,80
41,78
38,78
41,79
150,68
151,66
139,59
116,36
114,32
