152,82
126,76
152,81
126,75
151,82
126,75
152,82
127,75
152,83
127,76
151,83
126,76
150,83
125,75
151,83
127,76
151,81
150,82
125,75
148,85
148,84
148,83
124,77
148,83
124,77
149,80
125,75
148,79
124,74
131,78
131,75
131,74
132,78
133,78
122,74
130,76
120,73
128,75
114,70
111,70
97,73
98,73
92,69
92,69
91,69
95,69
97,69
95,69
91,67
108,68
92,69
91,69
90,70
91,75
87,74
87,73
83,71
79,70
81,70
85,60
82,54
79,53
78,53
78,54
80,54
84,52
84,52
85,53
85,54
82,54
80,53
78,54
72,67
72,67
67,71
66,76
63,75
57,73
47,65
61,48
60,49
62,49
60,49
59,49
59,49
60,49
59,49
58,49
55,48
55,49
56,48
60,49
61,50
74,55
126,65
135,66
125,61
141,65
128,60
145,64
131,60
152,65
131,62
154,67
132,62
154,67
133,62
154,69
133,63
152,78
127,71
138,76
125,71
135,75
126,71
134,76
125,71
133,76
124,71
134,75
123,70
136,78
137,80
137,79
148,80
149,82
150,73
128,66
145,67
151,67
141,67
132,65
131,66
130,66
130,66
114,61
102,58
102,58
106,59
131,66
133,67
133,66
133,66
136,67
138,67
137,68
136,68
133,66
133,65
132,64
132,65
134,66
135,65
128,61
135,65
128,61
135,66
127,61
136,65
128,61
136,65
128,60
136,65
128,60
135,66
127,62
133,66
126,61
131,65
125,60
122,62
123,60
119,62
121,59
114,59
113,59
117,61
120,64
120,68
113,65
112,62
114,62
112,63
114,62
115,61
112,80
113,71
109,62
108,61
108,61
102,60
102,60
100,59
100,59
99,59
99,59
102,60
102,60
105,61
103,60
104,60
103,60
103,61
96,61
84,61
81,58
80,58
79,59
83,60
83,60
83,60
83,60
82,61
85,61
83,60
83,62
82,63
80,62
86,65
74,70
74,72
78,76
81,74
83,72
83,70
86,70
84,74
82,76
87,69
88,60
109,60
85,61
85,60
84,61
84,61
71,60
70,62
66,69
67,74
62,72
63,71
61,70
59,70
59,70
51,68
50,68
55,70
64,84
63,77
64,73
65,72
65,72
56,71
52,72
52,72
54,73
51,74
48,71
49,71
74,75
121,82
128,84
148,86
122,80
148,87
121,81
150,88
122,81
149,88
122,82
150,88
124,82
152,87
124,80
152,88
152,88
124,80
147,86
122,80
147,86
121,80
147,86
121,80
147,86
121,80
121,80
125,84
117,79
117,79
125,83
148,86
148,88
123,80
147,89
121,81
132,86
131,86
127,84
118,78
118,82
121,83
128,82
119,78
127,82
119,78
127,83
119,77
117,78
116,78
115,78
110,78
110,78
106,76
105,75
105,74
108,73
104,72
102,69
101,68
100,69
99,69
81,66
78,65
78,66
80,68
75,69
74,68
74,68
76,72
80,73
75,69
71,66
74,67
68,65
67,63
68,66
63,66
62,66
63,64
64,65
61,66
60,66
61,66
62,67
57,65
57,65
57,64
57,65
57,65
57,64
56,66
56,67
57,67
54,64
53,64
52,65
55,66
58,66
57,65
56,65
55,65
57,66
58,66
58,66
58,67
57,68
59,68
58,67
55,66
54,67
52,67
54,67
100,74
116,82
119,79
151,81
126,73
152,83
127,76
153,84
129,77
154,85
128,77
156,85
130,77
157,85
156,84
131,77
157,83
157,83
130,75
157,83
131,74
154,81
130,74
153,82
129,74
153,82
129,74
137,81
135,81
136,80
138,82
139,83
136,81
138,82
137,81
125,74
136,80
126,74
137,80
150,82
127,76
150,88
125,81
149,88
124,81
134,87
123,81
133,86
132,85
132,87
148,92
149,92
150,89
124,82
150,87
125,81
149,87
125,80
149,87
125,79
149,88
133,86
132,86
123,79
133,86
123,80
133,87
127,86
121,78
126,85
119,78
126,85
120,78
127,85
121,79
127,87
129,90
131,88
132,87
122,81
134,88
135,88
135,89
124,86
116,83
110,85
109,87
114,85
118,85
126,87
126,87
121,86
116,85
117,85
117,85
117,84
116,84
115,84
116,84
115,80
114,82
112,82
104,81
101,80
100,77
98,76
97,79
98,82
99,81
99,80
99,80
109,81
109,83
104,80
100,79
101,79
97,77
93,78
94,78
92,75
92,77
88,77
83,76
82,77
82,77
87,77
86,79
89,80
89,80
89,81
89,81
87,79
86,79
71,76
69,75
69,75
69,76
65,76
66,76
65,76
66,76
64,76
62,84
62,83
62,81
63,78
63,77
62,77
63,77
63,76
63,76
63,76
61,74
62,74
62,74
61,73
61,72
61,72
62,72
62,72
62,73
68,76
54,85
57,81
59,77
56,63
55,62
54,62
54,62
58,61
58,62
58,62
54,64
53,64
53,62
52,62
53,62
54,63
50,61
49,61
50,61
50,61
51,61
52,61
53,61
51,61
49,58
49,58
49,72
50,72
49,72
49,73
50,72
51,72
49,72
51,74
52,73
49,72
49,72
50,74
50,74
50,75
51,75
61,78
122,88
129,87
150,90
151,91
155,93
156,93
156,93
156,94
156,94
153,92
153,92
153,93
153,93
153,94
153,94
150,93
146,92
145,93
70,80
63,77
59,76
58,75
57,75
57,76
54,74
51,74
54,75
60,76
61,78
150,97
154,95
155,93
155,94
129,84
159,94
163,95
156,94
154,95
153,95
155,96
129,84
156,96
131,85
155,96
131,85
153,94
127,85
151,94
150,93
150,92
150,93
132,92
130,91
129,92
146,97
147,101
147,102
145,103
145,103
135,105
135,105
128,102
128,104
121,101
114,98
114,98
114,98
113,96
113,93
120,95
129,96
140,102
127,96
121,96
119,94
119,94
118,93
118,92
118,91
118,90
115,91
110,91
108,91
108,90
108,90
108,90
109,90
115,91
106,88
105,88
105,86
113,78
113,78
113,80
113,80
114,80
114,80
113,78
113,79
112,79
109,78
110,78
109,77
113,77
115,77
139,93
114,78
109,76
110,78
111,79
114,78
114,79
113,80
108,77
108,77
103,76
102,74
102,74
102,73
103,74
104,75
105,78
108,80
108,80
107,79
105,77
101,77
101,78
97,78
94,78
95,77
90,75
89,77
91,78
91,77
89,81
88,82
81,78
76,80
76,80
76,82
63,79
61,81
56,82
55,83
55,83
61,85
69,85
71,85
81,86
90,87
58,79
51,76
52,76
52,76
52,76
54,77
135,93
148,93
173,102
172,103
173,103
173,103
173,104
173,104
173,104
150,94
136,94
135,92
135,94
132,94
132,94
137,95
137,96
137,96
149,95
151,95
149,96
128,94
124,95
117,94
117,94
117,94
118,95
118,94
118,93
109,91
101,92
95,95
95,95
95,97
101,96
101,96
103,94
110,92
114,94
114,95
114,96
113,97
103,96
103,97
100,95
100,94
100,94
97,93
98,93
98,93
97,94
97,94
97,93
96,93
96,93
95,93
95,93
94,90
94,91
88,89
88,90
88,91
88,92
87,90
87,91
87,89
81,85
80,86
80,86
81,86
78,87
74,83
74,84
74,85
73,88
73,89
74,88
74,87
69,87
68,89
64,83
64,83
65,85
66,88
66,88
66,86
64,86
64,88
64,88
63,88
62,94
62,97
60,97
57,96
56,94
57,89
58,89
57,91
58,89
62,88
62,87
58,86
59,86
72,89
72,84
72,86
72,86
72,86
72,90
72,91
