158,66
158,66
153,71
147,74
147,67
146,65
146,65
145,64
145,64
145,64
145,65
143,64
142,63
142,64
142,64
142,64
142,62
143,62
140,62
140,62
140,63
139,63
124,63
124,62
124,63
121,83
122,75
113,83
106,71
103,68
102,65
104,64
104,63
94,63
95,64
94,64
106,61
90,63
86,61
87,59
88,57
88,58
109,58
88,59
87,59
71,57
73,58
70,56
69,57
63,58
64,59
61,59
59,58
59,58
56,58
56,57
56,57
54,55
53,56
54,56
53,65
49,69
53,64
56,60
57,58
56,57
57,56
57,55
54,54
56,55
130,62
157,64
157,62
157,62
157,62
157,62
157,61
155,62
150,61
152,62
152,63
139,86
137,80
151,68
144,62
144,61
144,61
144,60
144,61
143,61
143,60
144,62
144,62
144,62
144,61
143,61
143,61
143,61
131,61
128,61
122,60
122,61
122,61
122,62
121,63
116,63
108,62
108,62
108,60
101,60
101,60
98,61
98,61
97,61
97,61
97,62
103,62
105,62
105,63
105,63
105,64
105,64
106,63
106,63
108,63
104,84
104,83
106,66
95,65
93,67
92,65
92,64
93,63
94,63
94,66
98,81
92,67
92,65
92,64
90,62
87,62
109,58
87,63
88,60
110,57
88,59
70,60
71,59
71,59
71,59
71,60
70,59
68,59
69,59
68,59
63,59
62,60
62,60
69,61
68,64
60,65
60,58
60,58
60,59
59,59
61,58
58,58
56,58
57,57
57,57
57,58
56,58
54,58
54,57
51,57
51,58
140,75
154,71
156,70
157,70
154,68
152,66
149,62
150,62
151,64
144,63
127,64
129,63
130,63
130,63
121,94
132,78
147,70
106,71
105,68
105,68
107,67
108,66
108,67
108,67
107,67
108,67
108,67
110,68
105,67
98,68
95,67
94,67
95,67
96,67
96,67
95,67
97,66
95,67
94,69
93,69
93,69
93,71
88,88
76,70
84,66
86,65
90,65
92,65
94,70
94,70
85,71
82,66
84,66
84,65
80,65
110,58
73,64
73,64
72,64
72,64
67,63
68,63
67,62
67,63
67,63
67,63
67,64
70,74
63,69
64,67
64,67
64,66
64,68
63,82
67,70
67,70
65,67
61,65
59,64
59,63
59,63
64,64
64,64
64,65
65,65
59,63
58,63
59,62
59,63
59,63
62,64
63,63
58,63
59,62
58,62
58,62
55,62
55,62
64,71
51,78
60,66
55,63
55,62
62,62
63,63
54,64
55,63
55,62
55,62
55,62
52,61
51,60
51,59
51,59
51,60
52,60
56,63
98,72
127,76
151,75
151,75
155,74
157,73
157,72
157,72
157,73
157,72
157,72
157,73
152,86
141,94
154,77
155,74
154,74
155,73
155,73
155,72
156,72
157,72
157,72
157,73
157,74
156,75
132,91
135,84
146,81
151,77
146,76
146,79
147,78
148,76
149,74
139,73
138,73
138,73
138,73
140,73
138,73
139,72
138,72
139,72
132,74
131,73
131,73
131,73
131,73
128,73
128,73
123,72
123,73
123,72
118,73
107,72
93,71
111,73
97,73
96,72
112,72
98,72
96,72
96,73
97,73
109,71
103,70
88,69
87,69
99,70
98,69
85,70
90,70
89,70
91,82
91,77
90,73
90,72
89,73
90,71
81,69
78,68
77,68
79,67
74,68
74,67
73,67
75,68
74,67
72,67
71,68
71,68
69,68
69,68
70,67
68,67
67,66
67,67
67,68
67,67
66,67
67,67
67,67
67,67
68,67
76,80
75,75
73,72
69,69
69,69
73,79
68,70
68,69
68,68
66,67
65,67
64,67
65,66
65,66
63,66
61,67
62,67
61,67
61,67
63,68
53,76
51,67
52,65
52,64
52,65
52,65
51,66
52,66
53,65
53,65
52,66
52,66
69,72
113,77
116,78
153,79
156,79
157,77
159,77
160,78
159,78
161,83
160,81
155,76
155,76
155,76
156,76
156,76
155,77
153,76
153,77
153,77
147,80
135,95
141,85
145,80
144,80
119,86
128,81
128,81
133,81
121,79
121,79
126,79
130,78
136,78
137,78
131,77
131,77
130,77
127,81
113,87
118,81
119,79
123,80
122,80
121,82
124,82
119,79
120,79
119,79
120,79
112,78
111,78
111,78
110,78
105,77
106,77
106,76
108,76
108,76
103,75
101,75
105,77
105,77
107,78
107,78
107,78
109,77
111,77
111,77
102,77
101,79
99,77
97,76
96,76
93,75
88,74
88,74
88,74
86,80
86,74
85,73
81,72
81,72
74,71
73,71
73,72
73,72
71,72
71,72
72,71
71,71
71,71
68,70
66,70
66,70
65,70
67,71
76,76
74,72
67,71
62,69
59,67
56,68
56,69
56,68
58,67
58,67
56,67
61,71
92,76
112,78
144,79
149,85
151,86
151,85
151,85
151,84
151,83
152,83
150,83
149,83
146,82
145,82
145,82
142,81
141,82
139,82
135,83
135,83
123,90
133,84
133,82
132,81
130,80
127,79
126,79
123,79
123,80
121,80
105,78
116,78
98,78
100,78
114,79
105,78
105,78
101,76
100,76
99,76
93,76
89,74
85,73
84,71
83,71
85,73
83,73
86,74
86,74
82,74
82,74
81,74
81,74
89,74
89,74
88,75
82,75
82,75
87,77
86,76
87,77
86,77
84,78
84,76
84,76
84,75
84,75
82,75
83,75
79,75
80,75
79,75
77,74
77,75
82,76
82,76
79,76
78,76
78,75
78,76
82,76
82,76
83,88
83,78
84,76
84,76
84,76
83,76
84,76
85,76
84,76
78,75
78,75
75,76
77,76
76,76
74,77
72,76
69,75
69,75
69,75
66,73
65,73
66,73
66,73
65,73
63,73
64,73
63,73
66,87
66,78
65,74
65,73
64,73
64,73
64,73
63,73
63,73
62,73
63,73
65,73
65,73
70,73
74,72
83,70
99,65
79,39
77,30
75,27
70,23
