273,90
273,90
272,90
272,90
272,90
273,91
273,91
273,91
273,90
273,90
273,90
273,90
273,90
273,91
273,91
273,91
273,91
273,91
274,91
274,91
274,91
276,91
276,91
276,91
278,91
278,91
278,91
278,91
276,92
276,92
276,92
277,92
277,92
277,92
277,92
277,92
277,92
276,91
276,91
276,91
276,91
275,91
275,91
275,91
275,92
275,92
275,92
275,92
275,92
275,93
275,93
277,96
277,96
277,96
277,96
277,108
277,108
277,108
277,108
277,108
277,108
277,108
277,108
277,108
277,108
269,108
269,108
269,108
269,108
269,108
269,108
269,108
254,106
254,106
254,106
254,106
254,106
254,106
254,106
254,106
252,107
252,107
252,107
252,107
252,107
252,107
252,107
252,107
251,106
250,106
251,106
261,103
261,103
261,103
266,104
266,104
266,104
266,104
266,104
266,104
266,104
266,104
266,104
266,104
268,104
268,104
268,104
268,104
269,104
270,104
270,104
269,104
269,104
269,104
269,104
269,104
269,104
288,84
288,84
325,72
325,72
325,72
327,72
327,72
327,72
327,73
326,73
326,75
326,75
326,75
326,75
326,75
324,77
325,77
325,77
317,85
317,85
317,85
317,85
317,85
315,89
315,89
315,89
315,90
315,90
315,90
315,90
315,90
313,89
313,89
313,88
304,88
304,88
304,88
304,87
304,87
304,87
304,87
304,87
304,87
307,87
307,87
307,87
317,86
317,86
317,86
317,86
317,86
317,86
317,86
317,86
317,86
317,86
317,86
317,86
317,86
316,86
316,86
316,86
316,86
311,86
311,86
311,86
311,86
311,86
304,88
304,88
303,88
303,88
303,88
303,88
303,88
303,88
287,81
287,81
287,81
287,81
287,81
287,81
267,79
267,79
267,79
267,79
267,79
267,79
271,79
271,79
271,79
271,79
279,78
279,78
281,79
281,79
281,79
281,79
281,79
281,79
281,79
309,73
309,73
318,73
319,73
319,73
318,74
318,74
313,74
313,74
313,74
313,74
304,74
304,74
304,74
302,74
302,74
303,74
303,74
303,74
302,75
302,75
302,75
302,75
301,74
301,74
301,74
301,74
300,74
300,74
300,74
300,74
300,74
253,79
252,79
226,94
226,95
226,95
226,95
226,106
226,106
226,106
226,106
226,106
226,106
226,106
226,106
226,106
226,106
228,102
228,102
228,102
228,102
228,102
228,102
232,101
232,101
232,101
232,101
233,109
233,109
233,111
233,111
233,111
233,111
234,101
234,101
234,101
234,101
234,101
234,101
231,98
231,98
231,98
227,106
227,106
227,106
227,106
227,106
229,108
229,108
229,108
229,108
229,108
225,114
225,114
225,114
220,113
220,113
220,113
220,113
220,114
220,114
220,114
221,114
221,114
221,114
224,113
224,113
224,113
224,113
224,113
224,113
229,119
229,119
229,119
229,119
229,119
229,119
234,98
234,98
234,98
234,99
234,99
234,99
234,99
236,94
236,94
236,94
236,94
236,94
236,94
233,99
233,99
233,99
