274,58
274,58
274,58
274,58
274,58
271,57
271,57
271,57
271,57
268,59
268,59
268,59
254,63
254,62
254,63
253,68
253,68
258,77
258,77
258,77
262,84
262,84
262,84
262,84
262,84
262,84
262,84
262,84
262,84
265,95
265,95
265,95
265,95
268,99
268,99
268,99
268,99
268,99
275,100
275,100
275,100
275,100
275,100
275,100
275,100
279,108
279,108
279,108
279,108
281,111
281,111
281,111
281,111
280,99
280,110
280,110
280,110
290,97
290,97
290,97
280,73
280,73
280,73
280,74
259,63
259,63
259,63
247,55
247,55
247,55
247,55
247,55
234,52
234,52
234,52
234,52
225,54
224,54
242,57
242,57
242,57
245,61
245,61
245,61
235,50
235,50
235,50
235,50
235,50
222,50
222,50
222,50
222,50
222,50
220,50
220,50
220,51
220,51
220,51
221,50
221,50
221,50
221,50
221,50
227,52
227,52
227,52
227,52
242,57
242,57
242,57
257,64
257,64
257,64
273,71
273,71
273,71
273,71
273,71
273,71
273,71
273,71
273,71
273,71
295,102
295,102
295,102
295,102
295,102
295,102
295,102
295,102
295,102
269,88
269,88
269,88
269,88
269,88
269,88
247,86
247,86
247,86
242,84
242,84
244,79
244,79
244,79
243,83
243,83
243,83
243,83
242,83
242,83
242,83
242,83
241,82
241,82
241,82
242,82
242,82
240,77
240,77
240,77
240,77
240,77
240,77
240,77
238,78
238,78
238,78
238,78
237,78
237,78
237,78
237,78
237,78
237,78
237,78
237,78
237,78
237,78
238,83
238,83
238,83
238,83
238,79
239,79
239,79
239,79
239,79
236,78
236,78
236,78
237,79
237,79
237,78
237,78
237,78
240,79
241,79
240,79
284,66
284,66
297,69
297,69
297,69
297,69
297,69
297,69
311,75
311,75
311,75
311,75
311,75
313,78
313,78
313,76
313,76
313,77
313,77
306,75
306,75
306,75
280,81
280,81
280,81
262,87
262,87
262,87
262,87
262,87
262,87
259,91
259,93
262,85
262,85
262,85
270,80
270,80
271,80
271,80
273,87
273,87
273,87
273,87
274,80
274,80
274,80
274,82
274,82
274,82
274,82
274,82
274,82
286,65
286,65
285,65
285,65
289,61
289,61
289,61
289,61
285,63
285,63
285,61
281,64
281,64
281,64
282,68
282,68
282,68
282,68
282,68
284,66
284,66
284,66
284,66
284,66
285,64
285,64
286,66
286,66
286,66
286,66
285,67
285,67
285,67
304,63
304,63
304,63
307,61
307,61
307,61
307,62
307,62
307,62
310,65
310,65
310,65
310,65
308,62
308,62
308,62
308,62
308,62
308,62
308,62
308,62
308,62
308,62
279,61
280,61
280,61
247,69
247,69
240,73
240,73
240,73
238,74
237,74
237,74
237,74
237,71
237,71
237,71
237,71
234,78
234,78
234,78
234,78
234,78
230,87
230,87
230,87
231,90
231,90
231,90
231,90
231,90
229,87
229,87
229,87
229,87
229,87
229,87
229,87
229,87
229,87
229,87
229,87
228,89
228,89
228,89
228,89
228,89
229,88
229,88
229,88
229,88
229,88
229,88
229,88
227,91
227,91
227,91
227,91
227,91
227,91
244,107
244,107
244,107
244,107
245,108
245,108
245,108
245,108
245,109
245,109
238,107
238,107
238,107
238,107
235,110
235,110
237,107
237,107
237,107
237,121
237,121
237,121
237,121
237,121
237,121
232,121
232,121
232,121
232,121
232,121
232,121
232,121
232,121
232,121
232,121
230,121
230,121
230,121
230,121
230,121
230,121
230,121
230,110
230,110
230,110
227,121
227,121
227,121
227,121
227,121
227,121
227,121
227,121
227,121
227,110
227,110
227,110
227,121
227,121
227,121
227,121
227,121
227,121
230,106
230,107
253,94
253,94
252,94
253,94
253,94
253,94
253,94
264,92
264,92
264,92
264,92
264,92
264,92
264,92
264,92
264,92
264,107
264,107
264,107
264,107
264,95
264,95
264,95
264,95
264,95
265,95
265,95
265,95
265,95
265,95
264,90
264,90
262,95
262,95
262,95
252,97
252,97
252,97
240,105
240,105
237,105
237,105
237,105
237,105
237,105
238,106
238,106
238,106
238,106
238,106
237,105
237,105
237,105
237,101
237,101
237,101
237,101
