0,0
283,78
283,78
283,78
283,78
283,78
283,80
283,79
283,79
283,79
283,79
283,79
283,79
283,79
283,79
261,91
261,91
261,88
261,88
239,112
239,112
239,112
239,112
239,112
236,107
236,107
236,107
236,107
236,107
235,102
235,102
235,102
235,102
235,102
235,102
235,102
235,102
235,102
235,102
234,102
234,102
234,102
234,102
234,102
234,102
234,102
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,104
233,115
233,115
233,115
233,115
233,115
234,116
234,116
234,116
234,116
234,116
234,116
234,116
234,116
272,113
272,113
272,113
272,113
272,114
286,112
286,112
286,112
287,111
287,111
287,111
329,91
329,91
329,91
329,91
329,91
329,91
329,91
280,90
280,90
280,90
280,90
280,90
280,90
280,90
278,91
278,91
278,91
276,92
276,92
276,92
276,92
276,92
276,92
276,92
276,92
276,92
276,92
275,93
275,93
275,93
240,96
240,96
240,97
240,96
240,96
240,96
233,100
233,100
233,100
233,100
233,100
233,100
245,101
245,101
245,101
245,101
245,101
245,101
289,108
289,108
289,108
289,108
292,110
292,110
292,110
288,110
288,110
288,110
288,110
284,110
284,110
284,110
284,109
284,109
283,110
283,110
283,110
283,110
283,110
283,110
284,111
284,111
284,111
284,111
284,111
284,111
284,111
282,112
282,112
295,102
295,102
295,102
295,102
300,100
300,100
300,100
300,100
300,100
299,100
299,100
282,108
283,109
283,109
283,109
299,83
299,83
298,83
298,83
298,83
316,80
316,80
317,79
317,79
317,79
317,79
317,81
317,81
317,81
327,70
327,70
327,70
327,70
327,70
327,70
330,69
330,69
330,69
330,69
330,69
329,69
329,69
329,69
329,69
329,69
328,70
328,70
328,70
319,68
319,68
300,70
300,70
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
301,75
295,75
295,75
284,77
284,77
284,77
284,77
284,77
290,76
290,76
290,76
290,76
290,76
290,76
311,81
311,81
311,81
311,81
311,81
311,88
311,88
311,89
311,89
311,89
311,88
311,88
311,88
311,88
311,89
311,89
311,89
311,89
311,89
311,89
311,84
311,88
311,88
310,86
310,86
309,90
309,90
309,90
309,90
309,90
309,86
309,86
309,86
309,84
309,84
308,89
308,89
308,89
308,89
308,89
308,89
308,89
308,89
308,89
308,89
307,83
307,83
307,83
308,84
308,84
308,84
308,84
308,88
308,88
308,84
308,84
308,84
296,80
296,80
256,80
256,80
256,80
257,79
258,87
258,87
258,87
259,87
259,87
259,87
259,87
259,87
260,86
260,86
260,86
266,84
266,84
266,83
266,83
266,83
266,83
266,83
266,83
246,86
246,86
247,86
247,86
247,86
238,88
238,88
237,88
237,88
237,88
237,88
238,87
238,87
238,87
238,87
238,87
238,87
238,87
238,88
238,88
238,88
238,88
238,88
267,85
267,85
267,85
267,85
277,91
277,91
277,91
277,91
277,91
277,91
277,91
277,91
277,91
277,91
277,91
277,91
278,93
278,93
278,93
278,92
278,92
278,92
278,92
278,92
279,91
279,91
279,91
279,91
279,91
276,83
276,83
271,82
271,82
271,82
271,82
271,82
271,82
270,82
270,82
270,82
270,82
270,82
279,73
279,73
279,73
282,78
282,79
282,79
284,77
284,77
287,76
287,76
287,76
287,76
287,76
287,75
287,75
287,75
288,70
288,70
288,70
286,75
286,75
286,75
285,80
285,80
285,80
281,73
281,73
281,73
276,80
276,80
276,80
276,80
276,80
276,80
276,80
276,80
275,81
275,81
275,81
255,81
255,81
255,81
255,81
225,94
225,94
224,95
224,95
225,95
225,95
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,120
223,120
223,120
223,120
223,120
223,118
223,118
223,118
223,118
223,118
223,118
223,118
223,118
222,119
222,119
222,119
222,119
222,119
223,118
223,118
223,118
223,118
223,118
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
224,119
272,136
272,136
272,136
272,136
272,136
303,131
303,131
303,131
302,131
101,359
101,359
99,359
99,359
238,127
238,127
238,127
238,127
177,128
177,128
177,128
177,128
177,128
177,128
177,124
177,124
177,124
177,124
268,119
268,119
268,119
268,119
268,119
268,119
268,119
268,119
280,116
280,116
280,116
280,116
280,116
280,116
280,116
281,116
281,116
281,116
281,116
282,114
282,114
282,114
282,114
282,114
282,114
282,114
282,114
282,114
282,114
282,114
278,115
278,115
278,115
278,115
277,116
277,116
