39,377
407,182
39,376
403,179
39,374
403,177
40,374
412,176
38,377
415,175
37,377
37,377
415,175
38,378
416,175
38,379
418,176
38,378
418,174
37,377
417,174
37,376
420,172
37,376
415,173
37,375
37,375
405,174
37,375
405,174
37,375
392,188
37,376
386,185
40,376
372,181
39,376
373,182
373,182
40,374
346,187
39,373
310,207
38,372
38,372
308,207
37,370
37,370
307,207
36,369
336,199
34,368
345,192
368,172
34,369
391,184
28,375
396,187
32,377
409,190
34,379
411,192
35,380
35,380
412,191
37,381
37,381
413,191
38,382
415,191
39,383
417,193
40,384
418,194
44,380
419,195
45,380
417,195
45,380
417,196
44,380
403,198
45,380
403,198
45,380
403,198
45,381
382,202
46,380
371,207
47,379
369,213
53,376
341,224
53,376
340,223
52,376
338,222
51,375
336,222
50,375
335,222
50,375
334,221
45,380
381,223
45,381
382,224
45,381
387,220
387,220
47,382
423,212
47,381
425,211
425,211
47,383
435,210
435,210
47,383
439,210
48,383
440,210
48,383
440,211
48,385
438,216
49,385
430,220
51,386
403,232
403,232
52,386
52,386
392,236
53,386
391,236
53,386
378,239
53,386
380,239
53,386
360,245
60,379
335,252
59,379
327,250
51,384
326,250
291,247
325,225
349,219
367,221
379,219
401,212
419,211
419,211
54,391
439,208
55,393
448,203
48,398
454,202
48,399
48,399
455,206
49,401
49,401
452,212
48,401
445,232
57,395
446,232
58,395
438,243
58,396
58,396
418,248
58,396
58,396
419,248
58,397
344,261
58,396
342,261
58,395
341,259
341,259
57,398
277,298
63,394
263,304
63,392
260,303
260,303
63,391
260,303
260,303
63,391
260,301
260,301
57,396
344,265
46,419
406,257
42,413
417,248
40,408
436,238
42,409
42,409
450,236
43,409
43,409
43,409
455,235
44,409
440,237
47,410
446,233
46,411
444,220
46,411
443,221
45,413
437,232
47,416
425,252
48,417
427,254
48,418
426,254
49,419
406,264
49,420
49,420
405,266
56,416
383,276
383,276
56,416
56,416
332,299
332,299
55,414
55,414
330,297
55,412
299,308
299,308
60,407
288,318
288,318
288,318
59,405
287,316
59,406
287,317
59,406
287,318
287,318
60,407
289,318
289,318
60,408
290,319
60,408
60,408
290,317
55,411
55,411
379,276
46,418
426,255
42,414
426,251
54,404
436,238
389,180
386,175
391,170
401,167
399,166
400,167
382,172
380,169
382,169
373,170
351,187
352,187
349,190
342,195
343,195
327,199
326,198
307,199
304,198
304,198
303,198
351,178
381,177
386,177
400,177
435,162
435,162
436,165
402,178
393,192
386,191
361,197
361,195
331,214
286,226
234,257
211,274
211,274
210,275
227,256
333,215
353,201
371,198
418,194
417,190
420,191
423,192
430,195
427,197
422,198
422,198
419,199
417,199
396,224
369,227
371,227
292,246
290,249
290,249
289,248
288,246
287,244
295,244
295,244
308,239
325,235
397,209
397,209
51,390
437,196
440,193
440,193
441,191
441,191
446,187
447,186
447,186
447,186
449,192
449,192
51,391
446,195
52,392
446,198
52,392
447,199
52,393
445,209
53,393
406,239
54,392
306,261
53,391
296,265
296,265
52,391
295,264
51,390
290,265
57,406
248,318
248,318
185,353
190,340
190,340
72,380
257,296
52,391
332,254
51,390
409,233
52,406
52,406
432,235
58,401
457,220
56,397
455,210
55,394
453,204
453,204
453,204
55,394
453,202
55,394
452,203
452,203
55,394
451,214
55,395
55,395
452,215
55,395
454,216
53,404
427,243
66,402
304,284
57,401
283,307
56,399
283,306
62,396
276,307
186,348
186,348
186,345
186,344
186,344
186,345
186,345
186,345
186,344
190,343
190,343
190,343
59,397
262,303
56,414
395,273
51,411
423,257
57,399
435,248
57,397
57,397
442,241
57,396
444,240
57,396
443,240
56,396
438,246
438,246
56,399
375,275
56,400
324,290
56,400
282,316
55,399
280,315
55,399
279,315
55,398
278,314
278,314
54,396
278,313
278,313
54,396
54,396
278,313
54,396
280,313
280,313
280,313
54,395
281,310
281,310
50,405
286,308
60,416
297,283
51,394
282,204
283,194
286,187
285,181
285,177
285,177
288,176
290,173
288,174
290,163
289,162
288,170
54,405
311,265
56,387
299,248
294,237
293,226
292,186
291,157
290,155
284,160
283,159
282,158
283,158
283,158
283,158
286,157
286,157
285,158
296,204
294,199
294,199
291,202
290,199
290,199
288,195
288,195
288,189
285,197
285,197
285,197
285,196
284,195
284,195
