333,81
222,142
211,159
204,162
198,172
198,172
198,173
158,174
158,174
148,177
140,180
138,181
136,182
135,182
136,182
137,183
138,183
139,182
137,184
137,184
143,175
180,161
180,161
383,90
428,88
449,88
449,88
456,88
473,111
478,113
60,306
479,114
479,114
60,305
478,114
80,295
478,114
478,114
81,296
478,114
80,297
478,114
80,297
478,114
478,114
478,114
89,289
478,114
89,290
478,115
80,298
477,115
78,298
469,113
87,282
363,101
199,231
198,227
198,226
181,168
155,177
154,178
148,182
148,182
148,182
143,185
143,185
144,185
145,185
144,184
144,184
140,186
140,186
139,187
140,187
149,180
340,125
440,118
440,118
468,135
480,136
485,136
486,136
491,134
492,135
492,135
491,136
491,136
491,136
491,136
490,136
490,136
490,136
490,137
490,137
490,137
490,137
490,137
486,116
485,116
486,116
485,117
490,137
490,137
490,137
491,137
492,136
491,136
491,136
491,136
491,136
488,136
487,136
488,135
488,135
488,135
63,299
466,124
357,140
357,140
209,191
209,191
209,190
209,190
178,187
178,187
176,185
154,193
154,193
154,193
149,196
133,199
129,199
127,198
128,197
129,196
129,196
132,196
132,196
133,196
133,196
133,196
134,196
142,193
80,278
80,278
72,293
454,144
71,292
471,147
485,145
67,298
492,146
492,145
492,147
491,147
491,148
491,148
73,294
490,148
490,148
73,295
490,149
72,296
490,150
73,296
490,150
72,296
489,151
73,296
489,151
73,298
73,298
490,148
490,148
74,297
74,297
490,149
74,297
490,150
74,298
490,149
73,297
491,148
73,298
491,148
73,298
491,149
74,297
490,149
74,297
74,297
490,149
490,149
74,297
74,297
490,150
490,150
73,297
489,148
73,298
449,146
74,292
378,170
74,290
378,171
74,292
379,172
94,278
319,183
221,241
221,241
210,234
191,230
190,228
190,228
176,227
176,227
171,228
171,225
171,225
171,225
171,225
171,223
171,222
172,221
190,229
80,302
377,190
377,190
77,329
488,165
78,331
508,169
78,327
514,169
77,326
513,169
77,324
513,170
77,324
512,168
77,324
512,168
77,324
512,168
77,325
512,169
76,326
514,168
77,325
77,325
514,169
77,324
513,170
77,326
513,171
76,327
503,179
76,328
499,182
84,323
482,191
482,191
85,323
452,204
85,322
453,204
84,321
449,203
198,270
198,270
198,270
198,270
176,260
171,244
168,240
152,242
151,239
151,236
151,236
151,236
151,236
151,236
151,236
151,236
150,238
150,238
150,238
150,238
150,238
150,238
164,243
83,305
379,186
75,319
484,160
75,318
75,318
504,166
75,318
507,166
75,319
514,167
75,319
515,168
75,322
511,173
80,323
512,176
80,324
512,178
75,326
75,326
513,178
82,324
481,204
206,278
200,277
200,276
181,280
180,280
180,279
180,281
180,282
180,282
154,284
141,277
137,277
137,275
138,273
147,270
192,256
93,290
335,166
91,283
333,164
91,281
332,162
90,279
329,166
93,274
329,164
94,273
326,157
226,236
99,268
326,155
326,155
227,238
227,238
99,267
327,157
99,266
328,157
99,266
328,157
98,266
327,156
99,266
327,157
98,264
327,156
98,263
327,156
99,265
99,265
328,157
99,266
328,157
50,328
349,166
73,359
69,325
378,176
378,176
95,287
327,170
327,170
93,281
325,165
