373,115
357,121
360,119
360,120
360,120
359,118
340,123
328,128
326,128
326,128
324,123
327,121
339,117
355,116
357,112
366,114
373,136
372,137
365,139
364,136
348,139
351,135
363,134
363,134
366,133
366,133
365,136
364,126
364,127
364,128
362,128
362,130
353,131
332,115
332,115
332,115
328,119
328,119
318,122
318,122
296,128
297,128
276,128
274,128
273,128
273,128
272,128
260,145
260,145
259,145
259,145
259,145
259,145
322,138
362,150
362,150
362,150
364,151
365,152
370,131
371,135
332,146
332,146
333,147
327,150
318,155
312,156
280,167
279,165
279,163
278,162
280,161
279,158
279,158
317,165
321,167
322,167
324,167
345,159
375,152
373,152
334,165
334,164
375,153
383,143
383,143
380,159
378,142
392,142
392,142
381,159
380,161
58,323
341,182
57,322
57,322
337,184
57,320
317,187
57,320
311,187
57,320
281,194
222,265
221,262
220,261
220,261
219,261
218,261
217,262
217,263
217,263
217,263
217,264
364,181
390,180
389,178
397,177
400,176
401,178
401,178
405,185
405,185
405,185
394,192
394,192
394,190
41,352
373,205
41,354
372,205
42,355
42,355
363,212
42,357
42,357
357,213
357,213
43,363
358,213
42,362
357,213
357,213
49,357
274,229
49,358
284,232
284,232
48,358
284,232
284,232
48,357
283,232
283,232
48,357
287,229
287,229
287,229
48,355
48,355
331,224
43,354
43,354
373,210
373,210
373,210
44,355
401,200
43,353
402,198
44,353
410,193
410,193
44,352
414,192
43,352
414,196
44,355
414,198
45,356
413,200
45,358
415,202
415,202
46,359
46,359
415,203
46,361
46,361
419,204
53,370
380,223
62,380
276,259
276,259
276,259
63,381
63,381
281,263
63,380
281,263
61,379
244,277
244,277
186,321
186,321
186,320
61,375
242,279
55,375
243,278
55,377
55,377
266,268
59,386
290,248
51,387
51,387
358,234
358,234
358,234
50,387
360,232
360,232
51,388
371,229
371,229
44,391
374,226
44,391
374,226
44,390
374,225
38,395
382,221
42,385
388,217
388,217
48,373
408,209
48,371
407,206
407,206
48,372
407,210
40,400
375,228
63,398
323,255
63,399
322,260
64,399
314,268
314,268
314,268
71,400
298,269
191,340
191,339
184,335
184,335
183,333
182,328
36,367
241,248
174,264
174,264
192,187
183,200
185,197
185,197
185,195
185,195
250,161
249,150
245,153
263,145
263,145
205,170
243,176
244,177
244,179
