0,0
89,268
457,102
457,102
457,102
89,268
457,102
89,269
457,102
89,269
456,103
456,103
89,274
457,102
457,102
89,276
456,102
456,102
456,102
88,275
88,275
431,94
220,217
219,216
219,216
219,216
214,216
183,224
183,224
166,225
158,232
158,232
150,234
150,234
150,234
150,234
147,235
145,235
144,236
142,238
140,238
139,239
139,239
140,238
140,238
140,238
143,237
143,237
144,235
151,233
183,223
220,221
90,254
322,117
91,253
321,118
91,253
320,118
90,253
332,124
332,124
332,124
90,254
319,119
319,119
90,255
319,119
319,119
90,255
323,118
90,256
323,118
90,256
323,118
90,256
339,123
339,123
90,255
324,115
324,115
324,115
89,255
345,116
89,255
345,116
345,116
89,255
345,116
345,116
89,255
345,116
89,255
345,116
89,255
345,117
89,254
345,117
88,256
88,256
351,124
88,257
353,129
88,257
361,126
71,271
381,117
71,281
435,99
435,99
82,276
465,104
465,104
82,276
467,105
467,105
467,105
82,274
467,105
467,105
81,275
439,95
439,95
89,256
346,123
90,256
342,125
90,255
331,130
331,130
91,255
318,124
91,255
318,124
91,255
319,124
319,124
91,257
347,131
347,131
90,257
349,132
349,132
90,257
348,132
80,269
80,269
379,117
379,117
61,293
445,104
445,104
445,104
81,281
465,110
465,110
465,110
81,280
467,110
467,110
82,282
474,112
474,112
474,112
81,282
475,112
475,112
475,112
475,112
81,283
477,113
82,284
480,114
82,284
480,114
480,114
82,285
481,116
82,286
481,116
481,116
82,282
480,118
480,118
480,118
480,118
80,279
435,118
435,118
435,118
90,271
349,142
94,258
343,142
94,257
344,142
352,128
367,123
367,124
408,119
60,317
467,137
74,319
509,145
75,319
516,159
75,316
510,156
75,311
510,153
75,311
510,152
77,313
512,152
77,314
514,153
77,315
515,155
76,315
516,156
76,316
516,156
76,315
516,154
76,317
514,136
75,319
500,162
77,327
474,188
86,322
451,206
90,323
90,323
352,216
91,322
91,322
317,221
317,221
317,221
215,274
197,278
187,281
175,256
163,253
158,255
163,255
163,255
196,265
224,261
222,278
222,278
216,285
213,287
213,287
213,289
212,291
212,291
207,290
207,290
207,290
207,290
206,290
206,290
205,290
205,290
204,290
205,301
205,301
204,291
205,289
205,289
207,285
207,284
211,269
211,269
76,306
333,146
68,295
331,140
97,253
330,134
328,126
326,101
317,98
317,99
319,99
317,100
324,98
324,98
324,98
326,97
327,97
344,97
344,99
344,98
344,98
344,98
341,111
341,111
341,111
341,114
341,114
341,115
341,115
307,115
307,115
194,164
194,164
181,161
174,161
168,161
163,162
164,162
165,161
165,160
166,160
167,160
167,160
168,158
170,157
170,157
171,157
172,157
174,151
174,151
317,107
317,107
317,107
345,106
345,106
345,106
345,106
345,107
345,107
368,99
424,85
451,84
458,86
60,294
60,294
475,108
81,288
482,111
93,290
486,112
93,291
486,113
93,291
486,113
486,113
93,290
486,113
93,290
485,113
93,291
485,113
93,291
485,113
485,113
92,290
485,113
485,113
485,113
93,291
485,114
485,114
93,290
485,114
485,114
93,291
485,114
485,114
485,114
92,291
485,114
93,291
485,114
485,114
93,289
485,114
93,290
485,114
485,114
93,290
485,114
485,114
93,291
485,115
485,115
92,291
482,113
93,289
481,111
481,111
90,278
464,102
89,270
381,96
228,214
228,214
230,214
230,214
230,214
230,213
231,215
231,215
231,215
222,215
222,215
220,215
220,215
220,215
227,215
228,215
229,214
233,215
80,269
330,106
58,302
405,120
60,334
457,138
92,328
515,133
91,329
518,141
518,141
89,324
515,142
89,325
89,325
524,147
88,326
88,326
523,164
523,164
88,322
88,322
523,166
523,166
88,321
88,321
522,165
88,321
523,165
523,165
88,321
88,321
524,166
524,166
88,321
524,166
524,166
88,321
524,166
88,322
524,173
524,173
88,323
525,183
89,324
89,324
525,184
99,320
517,171
94,309
449,164
449,164
287,228
287,228
287,228
239,243
237,240
237,240
236,240
236,240
340,154
340,153
344,148
338,148
336,145
335,146
334,146
334,146
334,149
334,149
335,150
335,150
334,156
334,156
333,157
332,158
332,158
332,158
99,251
334,157
99,251
334,158
334,158
99,252
334,158
334,158
99,251
335,154
335,154
99,252
334,158
100,252
334,158
334,158
100,253
334,160
334,160
100,253
333,160
