51,409
51,409
51,409
51,409
371,266
51,409
51,409
51,409
371,265
51,409
372,265
372,265
53,409
53,409
372,266
372,266
52,410
372,266
51,411
51,411
347,271
51,410
51,410
337,275
52,410
337,275
60,406
299,286
179,352
178,353
178,352
178,351
179,350
178,349
178,348
181,343
192,337
192,337
52,403
52,403
396,245
50,401
50,401
428,237
49,400
428,235
51,400
51,400
442,214
53,401
53,402
457,206
457,206
53,403
53,403
53,403
53,403
53,404
53,404
53,404
53,404
53,404
53,404
456,210
456,210
53,404
455,210
455,210
53,404
456,209
53,405
52,406
52,410
423,241
423,241
423,241
52,412
422,245
46,419
400,253
46,421
46,421
46,421
46,421
379,260
47,421
47,421
363,269
47,421
362,270
47,420
343,276
47,420
342,276
342,276
342,276
53,414
321,284
321,284
54,413
311,290
311,290
185,353
185,353
176,355
176,346
176,346
176,346
176,346
180,345
180,345
182,346
186,353
81,431
323,310
390,296
77,433
399,289
55,429
395,275
49,423
49,423
395,268
395,268
46,419
46,419
401,257
46,419
400,256
400,256
46,420
46,420
46,420
400,257
46,417
367,253
56,396
315,237
54,388
306,226
53,380
323,216
43,420
389,255
52,425
412,261
51,424
412,258
49,422
410,256
47,419
47,419
47,419
410,253
47,417
422,251
46,416
416,251
45,415
414,248
414,248
45,415
413,248
45,415
413,246
413,246
46,415
415,245
45,414
422,244
422,244
45,414
422,243
422,243
45,414
416,243
45,414
416,243
45,414
45,414
45,414
45,414
416,243
45,414
421,243
46,415
422,244
46,417
423,247
423,247
46,420
402,255
47,422
47,422
392,262
55,418
55,418
351,278
55,417
55,417
350,280
54,415
342,280
342,280
54,415
54,415
54,415
328,282
328,282
54,414
327,281
67,411
294,290
294,290
183,355
183,355
183,354
183,354
184,353
184,353
184,352
184,351
184,351
184,351
184,350
184,349
56,409
56,409
335,265
48,419
404,258
48,420
407,258
48,420
408,255
408,255
48,420
410,254
410,254
48,421
410,255
49,421
49,421
427,253
48,420
427,252
48,420
427,251
48,421
427,252
48,421
409,255
48,422
48,422
409,256
49,423
410,257
49,423
49,423
409,257
50,423
405,260
50,424
404,261
50,425
387,269
51,426
387,269
53,427
370,276
52,426
52,426
52,426
363,279
70,413
318,290
195,355
184,357
184,351
185,347
182,344
178,339
177,329
177,329
177,329
177,329
177,330
177,330
176,331
179,329
59,374
279,232
56,370
278,225
55,366
55,366
275,223
55,366
55,366
275,222
52,374
281,221
55,389
358,227
55,393
387,237
387,237
387,237
53,390
394,235
50,386
397,229
413,213
417,195
416,193
416,192
415,191
415,191
415,191
415,191
425,196
47,381
433,220
47,381
433,221
433,221
47,381
433,221
47,382
420,224
420,224
47,381
47,381
420,224
50,384
403,238
52,385
374,247
374,247
52,386
343,253
73,379
267,286
267,286
178,338
178,338
174,334
174,325
174,325
172,322
172,320
172,322
171,324
171,324
171,324
172,323
178,319
178,319
55,372
282,233
282,233
56,375
56,375
390,204
49,380
416,213
50,383
425,221
425,221
50,384
426,222
50,384
50,384
425,223
50,384
426,222
50,385
427,222
51,386
428,228
428,228
52,387
430,230
53,389
432,230
54,391
428,235
428,235
54,393
429,235
54,394
428,237
428,237
54,395
425,239
55,396
404,247
63,394
290,275
290,275
183,341
183,341
176,342
178,337
178,334
178,334
179,333
179,333
179,333
179,333
179,333
178,334
183,332
59,376
280,240
280,240
55,371
55,371
282,221
52,366
286,218
50,363
294,211
336,203
48,390
394,220
54,389
422,226
422,226
54,388
424,225
53,387
423,224
53,386
424,223
52,386
52,386
424,222
52,385
52,385
423,221
52,385
423,221
52,385
426,224
426,224
52,385
426,224
52,386
425,225
52,394
377,250
190,343
190,343
182,349
181,347
182,344
182,342
182,341
180,339
179,334
179,334
179,334
179,334
179,334
179,333
176,333
176,333
176,333
72,369
260,256
56,370
255,234
287,256
66,360
274,231
294,256
64,359
274,229
54,367
276,224
54,369
295,233
294,266
54,369
292,233
294,266
54,369
291,236
294,262
54,369
291,237
294,261
54,369
292,234
294,263
55,369
290,233
55,368
288,226
54,367
289,221
54,366
54,366
288,218
54,366
289,213
53,365
289,214
53,365
289,214
53,365
288,212
53,366
279,213
53,366
279,215
53,366
279,213
53,359
53,359
279,213
53,358
279,214
53,365
279,214
