0,0
286,103
286,103
286,103
286,103
286,103
286,103
286,103
286,103
286,103
271,104
271,104
271,104
271,104
269,103
269,103
269,103
270,93
270,93
270,93
270,93
313,78
313,78
326,77
326,77
326,77
327,77
327,77
327,77
327,77
326,76
326,76
326,76
330,77
330,77
330,77
330,77
330,77
330,77
330,77
330,77
330,77
330,79
330,79
330,79
330,79
330,79
330,79
330,79
311,80
311,80
311,80
308,81
308,81
308,81
308,81
308,81
308,81
308,81
308,80
308,80
308,80
308,80
308,80
309,82
309,82
309,82
309,82
309,82
309,82
309,81
309,81
309,81
309,81
309,81
309,81
307,81
307,81
307,81
307,81
307,81
307,81
305,81
305,81
305,81
305,81
300,81
300,81
300,81
300,81
300,81
305,79
305,79
305,79
308,79
308,79
308,79
308,79
308,79
308,79
308,79
302,79
302,79
302,79
302,79
302,79
302,79
302,79
290,78
290,78
290,78
290,78
290,78
290,78
290,78
290,78
290,78
288,77
288,77
288,77
288,77
288,77
288,77
288,77
288,77
288,77
288,77
288,77
280,74
280,74
280,74
280,74
280,74
271,76
271,76
269,80
269,80
269,80
273,82
273,82
273,82
273,82
255,85
255,85
255,85
255,77
255,77
255,77
255,77
269,71
269,71
269,71
269,71
269,71
269,71
271,73
271,73
271,73
273,74
273,72
273,72
273,72
273,72
286,85
286,85
286,85
286,85
286,85
286,85
286,85
286,85
286,85
270,91
270,91
270,91
270,91
270,91
270,99
270,99
270,99
270,99
270,100
270,100
270,100
270,100
270,100
270,100
270,100
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
260,87
240,88
240,88
240,88
240,88
240,88
240,88
240,88
240,88
238,97
238,97
238,97
238,97
238,97
238,97
238,89
238,89
238,89
238,89
238,89
238,89
238,89
238,89
238,89
238,89
238,88
238,88
238,88
237,88
237,88
237,88
237,88
237,88
237,88
242,87
242,87
242,87
242,87
242,87
242,87
242,87
242,87
242,87
242,87
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
262,93
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
275,97
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,93
225,92
225,92
225,92
225,92
225,92
225,92
225,92
225,92
225,101
225,101
225,101
224,96
224,96
224,96
234,87
234,87
234,87
234,87
249,85
249,85
249,85
249,85
249,85
249,85
249,85
249,85
249,85
249,85
253,91
253,91
253,91
253,91
253,91
253,91
253,91
253,91
253,91
253,91
253,91
253,91
253,91
244,82
244,82
244,82
244,82
244,82
244,82
244,82
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
241,88
240,88
240,88
240,88
240,84
240,84
240,84
240,84
240,84
240,84
240,81
240,81
240,81
240,81
240,81
240,81
240,81
240,81
289,70
289,70
289,70
289,70
308,72
308,72
310,87
310,87
310,87
309,87
309,87
309,87
308,87
308,87
300,86
