260,141
260,141
260,141
260,141
260,141
257,140
258,140
258,140
257,139
260,139
260,139
260,139
261,138
260,138
260,138
258,138
258,138
258,138
258,138
262,135
262,135
262,134
262,134
262,134
262,134
261,135
261,135
261,135
260,137
260,137
260,137
214,164
214,164
214,164
214,164
214,164
214,164
214,164
214,164
182,171
182,171
182,171
182,171
182,171
182,171
182,171
182,171
182,171
182,171
182,171
185,176
185,176
185,176
185,176
184,179
184,179
184,179
184,179
184,179
184,179
182,181
182,181
182,181
182,181
182,181
182,181
182,181
182,181
182,181
183,180
183,180
185,176
185,176
185,176
185,176
187,171
187,171
187,171
187,171
187,171
187,171
187,168
187,168
187,166
187,166
187,166
187,166
187,166
187,163
187,163
187,163
187,163
187,163
187,163
187,163
187,163
187,163
187,163
187,163
187,163
250,145
250,145
250,145
250,145
250,145
257,138
257,138
257,138
256,137
256,137
256,137
252,137
252,137
257,140
257,139
257,139
248,144
248,144
248,144
248,144
248,144
248,144
244,148
244,148
244,148
244,148
244,148
244,148
218,156
218,156
218,156
221,156
221,156
221,156
221,156
221,156
218,162
218,162
218,162
218,162
218,162
218,162
218,162
186,162
186,162
186,162
187,164
187,164
187,164
187,164
187,164
187,164
187,164
187,164
187,163
187,163
187,163
187,163
188,164
188,164
188,164
188,164
188,164
188,164
188,164
188,164
188,164
188,164
188,164
188,164
188,163
188,163
188,163
188,163
188,163
188,163
188,163
188,163
187,162
187,162
188,163
188,163
188,163
188,163
188,163
188,163
188,163
188,163
188,163
188,165
188,165
188,165
188,165
249,155
249,155
249,155
249,155
249,155
249,155
259,152
259,152
259,152
258,152
258,152
256,150
256,150
256,150
256,150
253,150
253,150
253,150
253,150
253,150
253,150
253,150
253,150
252,152
252,152
252,152
252,152
252,152
252,152
248,151
248,151
248,151
252,148
252,148
252,148
257,147
257,147
258,147
258,147
258,147
258,147
258,147
256,148
256,148
256,148
256,148
187,152
187,152
189,153
189,153
189,153
189,153
189,153
189,153
189,152
189,152
189,152
189,152
189,152
189,152
189,152
186,153
186,153
186,153
186,153
186,153
186,153
186,153
186,153
223,151
223,151
223,151
191,150
191,150
191,150
191,150
191,150
191,150
198,150
198,150
198,150
198,150
199,150
199,150
198,149
198,149
198,149
198,149
198,149
198,149
198,149
239,149
239,149
239,149
239,149
239,149
239,149
239,149
238,148
238,148
238,148
237,148
237,148
237,148
238,148
238,148
238,148
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
238,145
235,143
235,143
235,143
235,143
235,143
235,143
237,140
237,140
237,140
237,140
237,140
237,140
237,140
237,140
235,140
235,140
234,140
234,140
234,140
234,140
235,139
235,139
235,139
235,139
236,139
236,139
236,139
234,143
234,143
234,143
234,143
234,143
234,143
234,147
234,147
234,147
234,146
234,146
234,146
234,146
234,146
234,146
235,148
235,148
182,148
182,148
182,148
182,148
182,148
182,148
182,148
182,148
182,148
182,148
186,148
186,148
186,148
184,146
184,146
184,146
184,146
185,142
185,142
185,143
185,143
185,143
185,143
185,143
185,143
185,143
185,142
185,142
185,142
185,142
187,139
187,139
187,139
187,139
186,139
186,139
186,139
186,139
186,139
187,139
187,139
187,139
187,139
185,137
185,137
185,137
185,137
185,137
185,137
185,137
185,138
185,138
185,138
185,138
185,138
185,138
185,138
185,138
185,138
185,138
186,138
186,138
186,138
186,138
186,138
186,138
186,138
186,138
186,138
186,138
185,141
185,141
185,141
185,141
185,141
179,149
179,149
180,151
180,151
180,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
182,151
185,147
185,147
185,147
183,146
183,146
183,146
183,146
183,146
183,146
183,146
183,146
183,146
183,146
183,147
183,147
183,147
184,145
184,145
184,145
186,144
186,144
186,144
186,144
184,144
184,144
184,144
184,144
185,144
185,144
185,144
185,144
185,144
185,144
185,144
186,144
186,144
185,143
185,143
185,143
185,143
185,143
185,143
185,142
184,142
185,142
185,142
185,142
185,142
185,142
185,142
185,142
184,143
184,143
184,143
184,143
184,143
184,143
185,142
185,142
185,142
185,142
185,142
185,142
185,142
185,142
185,142
184,139
184,139
184,139
185,139
185,139
185,139
185,139
185,139
185,139
185,139
185,139
185,139
184,140
184,140
184,140
184,140
186,138
186,138
186,138
186,138
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,138
186,138
186,138
186,138
186,138
186,138
186,138
186,138
186,138
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
235,137
235,137
235,137
238,141
238,141
238,141
238,141
238,141
238,141
238,141
210,189
210,189
210,189
