0,0
258,131
258,131
258,131
258,131
256,130
256,130
256,130
256,130
256,130
256,130
256,131
256,131
256,131
256,131
256,130
256,130
256,130
256,130
256,130
256,130
256,130
256,130
259,130
259,130
259,130
259,130
258,132
258,132
258,132
258,132
259,131
259,131
259,131
259,131
259,131
259,131
259,132
259,132
259,132
259,132
259,132
259,132
259,132
257,135
257,135
257,135
257,135
257,135
257,135
257,136
257,136
257,136
257,136
257,136
257,136
258,137
258,137
258,137
258,137
258,137
258,137
258,137
258,137
258,136
258,136
258,136
252,147
252,147
252,147
199,149
199,149
199,149
199,149
200,149
198,150
198,150
198,150
200,151
200,151
201,152
201,152
201,152
201,152
201,152
200,150
200,150
199,150
199,150
199,150
199,150
199,150
198,148
198,148
198,148
198,148
198,148
198,148
198,148
200,148
200,148
200,148
200,148
200,148
200,148
200,148
200,148
200,148
200,148
200,151
200,151
200,151
200,151
200,151
200,151
199,150
199,150
199,150
199,150
199,150
199,150
197,150
197,150
201,149
201,149
201,149
191,156
191,156
191,156
192,160
192,160
192,160
193,161
193,161
193,161
193,161
193,161
193,161
193,161
192,161
192,161
192,161
192,162
192,162
192,162
192,162
196,168
196,168
196,168
195,168
195,168
195,168
195,168
195,168
195,168
196,169
196,169
196,169
195,169
197,169
197,169
197,169
197,169
196,169
196,169
196,169
196,169
196,169
196,169
196,168
196,168
196,168
196,168
196,168
196,168
197,170
197,170
197,170
197,170
197,170
198,170
198,170
198,171
198,171
196,172
196,172
196,172
196,172
196,172
196,172
196,172
196,172
196,173
196,173
196,173
196,173
196,173
196,173
196,173
194,174
194,174
194,174
194,174
195,175
195,175
195,175
195,175
195,175
195,175
195,175
191,179
191,179
194,180
194,180
194,182
194,182
194,180
194,180
194,179
194,179
194,179
194,179
194,179
194,179
194,180
194,180
194,180
193,181
193,179
193,179
189,180
189,180
189,180
189,180
189,180
187,182
187,182
187,182
187,182
187,182
187,182
194,182
194,182
194,182
194,181
193,181
193,181
190,178
190,178
190,178
190,178
190,167
190,167
190,167
189,158
189,158
189,158
188,153
188,153
190,152
190,152
190,152
189,152
189,152
189,152
188,150
188,150
188,150
187,150
187,150
187,150
187,147
187,147
187,147
187,147
187,147
188,147
188,147
188,147
188,147
188,147
188,140
188,140
188,140
187,137
187,136
188,135
188,135
188,134
188,134
188,135
188,135
188,134
188,134
188,134
188,134
188,134
188,134
188,134
188,134
188,134
188,134
187,138
187,138
187,138
189,137
189,137
189,137
187,137
187,136
187,136
187,136
187,136
187,135
187,135
187,136
187,136
187,136
188,136
188,136
188,136
187,137
187,137
188,139
188,139
188,139
186,140
186,140
186,140
186,140
186,140
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,139
186,140
186,140
186,140
186,140
193,140
193,140
193,140
193,140
193,140
258,144
258,144
258,144
258,144
258,144
258,144
258,144
258,144
258,143
258,143
258,143
257,144
257,144
257,144
257,144
257,144
257,145
257,145
257,145
257,145
257,145
198,145
198,145
252,145
252,145
255,145
255,145
255,145
255,145
255,145
253,147
254,147
254,147
254,148
254,149
254,149
254,149
254,149
254,151
254,151
254,151
254,151
254,150
254,150
254,150
254,150
254,150
255,149
255,149
255,149
256,149
261,149
261,149
261,149
261,149
262,149
262,149
262,148
262,148
262,148
262,148
262,148
262,148
263,152
263,152
263,152
263,152
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
267,147
270,140
270,140
270,140
270,140
267,140
267,140
267,140
267,140
267,140
266,139
266,139
266,139
266,139
266,139
264,138
264,138
264,138
264,138
264,138
264,138
264,138
264,138
264,138
264,138
264,138
264,138
266,140
266,140
266,140
266,140
266,140
266,140
266,140
266,140
266,140
266,140
223,183
223,184
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
204,147
251,164
251,164
251,164
212,154
212,154
212,154
212,154
212,154
