275,116
275,116
283,114
283,114
283,114
280,115
280,115
282,112
282,112
282,112
285,113
285,113
285,113
285,113
280,113
280,113
280,113
281,113
281,113
281,113
275,113
275,113
275,113
275,114
275,114
279,113
279,113
279,113
279,113
266,116
266,116
266,116
266,116
266,116
254,119
254,119
254,119
254,119
253,119
253,119
253,119
253,119
210,117
210,117
210,117
270,115
270,115
270,115
270,115
264,116
264,116
264,116
264,118
264,118
264,118
264,117
264,117
264,117
264,117
264,117
264,117
264,117
263,116
263,116
263,116
263,116
263,116
262,116
263,115
263,115
263,115
263,115
263,115
263,115
263,115
262,115
262,115
262,115
260,115
260,115
260,116
260,116
261,116
261,116
261,116
257,119
257,119
257,119
257,119
257,119
257,119
257,119
257,119
205,120
205,120
205,120
205,120
205,120
205,120
205,120
205,120
205,120
204,119
204,119
204,119
204,119
204,118
204,118
204,118
204,117
204,117
204,117
204,117
204,117
204,117
204,117
204,117
204,117
205,118
205,118
205,118
205,118
205,118
205,118
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
203,119
205,119
205,119
205,119
204,119
204,119
250,119
250,119
245,120
245,120
245,120
245,120
245,120
245,120
245,120
245,120
245,120
248,120
248,120
248,120
248,120
248,120
248,120
247,121
247,121
247,121
247,121
247,121
247,121
203,122
203,122
203,122
203,122
203,122
202,124
202,124
203,124
203,124
203,124
203,125
203,125
203,125
203,125
203,125
202,125
202,125
202,125
202,125
202,126
202,126
202,126
202,126
202,126
191,126
191,126
202,126
202,126
202,126
202,126
202,126
202,126
190,126
190,126
190,126
190,126
190,126
190,126
190,126
190,126
190,126
190,128
190,128
190,128
190,128
191,128
191,128
191,128
192,128
192,128
192,128
192,127
192,127
192,127
192,127
192,127
192,127
192,127
192,127
192,127
192,127
189,128
189,128
189,128
189,128
188,128
188,128
188,128
188,128
188,127
188,127
188,127
188,127
188,127
188,125
188,125
188,125
189,125
189,125
189,125
189,125
189,125
189,125
264,125
264,125
264,125
264,125
264,125
264,125
264,125
264,125
264,125
279,127
279,127
284,128
284,128
284,128
285,128
285,128
285,128
285,129
285,129
283,127
283,127
283,127
279,125
279,126
279,125
278,126
278,126
281,127
281,127
281,127
281,127
281,126
281,126
281,126
281,126
281,126
279,126
279,126
278,126
278,126
278,126
278,126
278,127
278,127
278,127
278,127
278,127
278,127
276,128
276,128
276,128
277,130
277,130
277,130
277,130
277,131
277,131
277,131
277,131
277,131
277,131
213,136
213,136
213,136
213,136
213,136
213,136
205,138
205,138
205,138
205,138
205,138
205,138
206,138
206,138
206,138
206,138
206,138
205,138
205,138
205,138
205,138
206,138
206,138
205,138
205,138
208,138
208,138
208,138
208,138
206,139
206,139
206,139
206,139
206,139
206,139
206,139
206,139
204,139
204,139
204,139
206,139
206,139
206,139
206,139
211,139
211,139
211,139
211,139
211,139
211,139
211,139
207,139
207,139
207,139
207,139
207,139
207,139
207,139
207,139
211,138
211,138
211,138
211,138
211,138
211,138
211,138
211,138
211,138
211,138
211,138
205,139
205,139
204,139
204,139
198,138
198,138
198,138
198,138
197,138
197,138
197,138
197,138
197,138
197,138
197,138
197,138
194,140
194,140
194,141
194,141
194,141
194,141
194,141
194,141
194,142
194,142
194,142
194,142
194,142
194,142
194,142
194,143
194,143
194,143
194,143
193,143
193,143
193,143
193,143
193,143
194,144
194,144
197,147
197,147
197,147
197,147
197,147
197,147
197,147
201,147
201,147
201,147
201,147
206,146
206,146
206,146
206,146
205,147
205,147
205,147
205,147
200,147
200,147
200,147
200,147
200,147
200,147
200,147
200,147
205,148
205,148
205,148
205,148
205,148
205,147
205,147
205,147
205,147
206,148
206,148
206,148
206,149
206,149
206,148
206,148
206,148
206,149
206,149
206,149
206,149
206,149
206,149
206,149
206,149
206,149
206,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,149
205,150
205,150
205,150
206,149
206,149
206,149
206,149
209,150
209,150
209,150
209,150
209,150
209,150
207,151
207,151
207,151
207,151
207,151
207,151
206,152
206,152
206,152
198,152
198,152
198,152
198,152
198,152
205,150
205,150
205,150
205,150
205,150
205,150
205,150
205,150
205,150
207,149
207,149
206,149
206,149
203,149
203,149
203,149
203,149
206,151
206,151
206,151
206,151
206,151
208,150
208,150
206,151
206,151
206,151
206,151
206,151
206,151
206,151
206,151
206,151
206,151
206,151
206,151
206,151
208,155
208,155
208,155
208,155
208,155
208,155
208,155
208,155
208,155
208,155
208,155
208,155
207,155
207,155
207,155
207,155
207,155
207,155
207,155
198,161
198,161
198,161
198,161
198,161
198,161
198,161
198,161
198,161
198,161
198,161
198,161
198,168
198,168
198,168
198,168
198,168
199,175
199,175
199,175
199,175
198,168
198,168
198,168
198,168
198,168
198,168
197,170
197,170
197,170
197,170
196,168
197,168
197,168
197,167
197,167
197,167
197,167
198,167
198,167
198,167
196,158
196,158
196,158
196,158
196,158
204,144
204,144
197,137
197,137
197,137
213,164
213,164
213,164
213,164
213,164
213,164
280,160
280,160
281,138
281,138
281,138
281,138
281,138
281,138
245,128
245,128
212,128
214,128
214,128
225,150
225,150
225,150
225,150
284,181
284,181
284,180
284,180
261,150
261,150
261,150
261,150
261,150
261,150
261,150
261,150
248,131
248,131
248,131
