338,254
338,254
338,254
338,260
338,260
338,260
338,260
338,260
335,264
335,264
247,63
247,63
247,63
268,63
268,63
268,63
276,60
276,60
283,57
283,57
283,57
286,54
286,54
286,54
286,54
287,56
287,56
285,53
285,53
285,53
285,53
284,55
284,55
284,55
284,55
284,55
278,54
278,54
280,58
280,58
280,58
280,56
280,56
280,56
278,55
278,55
278,54
278,54
278,54
274,55
274,55
271,55
270,55
271,56
271,56
271,56
271,56
272,56
272,56
272,56
271,71
272,71
271,55
271,55
271,55
272,55
272,55
273,56
272,56
272,56
272,56
272,54
272,54
272,54
272,54
272,54
272,54
272,55
272,55
272,55
270,55
270,55
270,55
271,55
271,55
271,55
268,56
268,56
273,63
272,63
272,63
272,63
274,65
274,65
274,64
274,64
272,63
272,63
273,63
273,63
264,71
264,71
264,71
264,71
264,71
255,76
255,76
255,76
254,73
254,73
254,73
254,73
254,73
254,73
254,73
254,73
254,73
254,73
254,73
254,75
254,75
254,75
250,76
250,76
250,76
234,72
234,72
234,72
231,66
231,66
231,66
229,69
229,69
229,69
229,69
229,69
232,70
232,70
232,70
232,70
228,71
228,71
228,71
228,67
228,67
228,67
228,69
228,69
228,69
228,69
228,69
228,69
233,65
233,65
233,65
233,65
247,72
247,72
237,72
237,72
237,72
237,72
250,76
250,76
250,76
250,76
250,76
250,76
258,66
258,66
258,66
275,65
275,65
275,65
293,67
293,67
284,71
284,71
281,72
280,72
281,71
281,71
246,64
246,64
246,64
242,68
242,68
242,68
242,68
242,68
247,68
247,68
249,68
249,68
249,68
249,68
247,65
247,65
247,65
249,68
249,68
259,66
259,66
259,66
263,70
263,70
263,70
261,58
261,58
230,58
230,58
230,58
230,58
230,58
216,59
216,59
215,57
215,57
226,57
226,57
226,57
244,55
244,55
244,55
244,55
255,54
255,54
255,54
258,56
258,56
258,56
257,59
257,59
253,56
253,56
253,56
253,56
233,56
233,56
233,56
222,58
222,58
221,57
221,57
221,57
221,57
218,56
218,56
219,56
219,56
219,56
217,57
217,57
219,56
219,56
219,56
227,55
227,56
227,56
228,57
228,57
228,57
249,55
249,55
249,55
249,55
249,55
271,56
271,56
271,56
280,58
280,58
282,57
282,57
282,57
282,57
282,57
281,58
281,58
281,58
282,58
282,58
281,58
281,58
281,58
281,58
282,57
282,57
286,57
286,57
286,57
285,52
284,52
284,52
284,53
284,53
282,55
282,55
282,55
280,55
280,55
280,55
280,55
280,56
280,56
280,56
279,55
279,55
279,55
279,54
279,55
279,54
276,55
276,55
275,63
275,63
275,63
271,64
271,64
271,64
271,64
260,64
260,64
260,64
255,67
255,66
255,67
260,62
260,62
260,62
280,53
280,53
285,55
285,55
285,55
285,56
285,56
283,57
283,57
283,56
278,56
278,56
278,56
275,59
275,59
271,60
271,60
271,60
251,69
251,69
251,69
251,69
253,70
253,70
253,70
253,70
253,70
253,70
253,70
253,70
253,70
253,70
255,67
255,67
255,67
255,67
255,67
255,67
255,67
257,65
256,65
260,66
260,66
260,66
258,62
258,63
258,63
258,63
259,65
259,65
259,65
242,62
242,62
242,61
222,66
222,66
222,66
222,66
222,66
222,66
222,66
222,66
215,68
215,68
215,68
215,68
215,68
215,68
215,68
215,68
215,68
215,68
215,68
215,68
242,66
241,66
248,65
248,65
248,65
252,66
254,66
254,66
248,65
248,65
248,65
213,65
213,65
213,65
207,64
207,64
207,64
207,64
212,65
212,65
211,65
211,65
211,65
227,65
227,64
227,64
227,64
246,65
246,65
246,65
246,65
246,65
246,65
246,65
251,63
251,63
251,62
251,63
254,64
254,64
255,63
255,63
255,63
255,63
256,64
256,64
256,64
256,64
256,64
256,64
248,63
248,63
248,63
207,68
207,68
207,68
207,68
207,68
207,68
207,68
207,68
207,68
207,68
207,70
207,70
207,70
207,70
207,70
207,70
207,70
245,73
245,73
245,73
245,73
245,73
245,73
245,73
245,73
251,74
251,74
251,74
233,75
233,75
232,75
232,75
232,75
232,75
232,75
228,78
228,78
228,78
228,78
228,77
228,77
228,77
228,77
228,77
219,79
219,79
218,79
218,79
226,79
226,79
226,79
226,76
226,76
226,76
226,76
226,76
218,78
218,78
218,78
218,78
218,78
218,78
218,78
212,81
212,81
210,82
210,82
210,82
209,81
209,81
209,81
210,81
210,81
243,89
243,89
243,89
243,90
314,79
314,79
314,79
314,79
241,73
241,73
241,73
216,69
216,69
216,69
216,69
215,72
215,72
215,72
215,72
215,72
215,72
216,69
216,69
216,69
216,69
216,69
