293,56
293,56
278,60
278,60
278,60
269,60
269,60
268,61
268,61
268,61
268,61
268,61
270,61
269,61
269,61
268,63
268,63
268,63
268,63
247,69
247,69
247,69
247,69
247,69
247,69
247,69
247,69
238,73
238,73
238,73
238,76
238,76
237,78
237,78
237,78
237,78
231,77
231,77
231,77
211,78
211,78
212,82
212,82
212,82
212,81
212,81
212,81
212,81
215,78
215,78
215,78
235,78
235,78
235,78
236,78
236,78
236,75
236,75
237,73
237,73
237,73
242,73
242,73
250,75
250,73
250,72
250,72
250,72
250,72
250,72
249,74
249,74
249,74
246,72
246,72
236,78
236,76
236,76
236,76
230,77
230,77
230,77
222,78
222,78
222,78
222,78
222,78
210,83
210,82
210,82
209,82
209,82
209,82
209,82
209,82
209,82
209,82
209,82
210,83
210,83
210,83
289,71
288,71
254,59
254,59
254,59
254,58
254,58
254,58
261,56
261,56
264,55
264,55
275,54
275,54
279,51
279,51
279,51
279,52
279,52
279,52
278,52
278,52
258,54
258,54
258,54
258,54
238,53
238,53
237,53
237,53
237,53
237,53
231,56
231,56
231,56
233,61
233,61
233,61
239,63
240,55
240,55
243,55
243,55
226,55
226,55
226,55
212,62
212,62
212,62
208,59
208,59
208,59
209,60
208,60
208,60
208,60
208,60
208,60
208,60
207,59
207,59
238,54
237,54
237,54
262,54
262,54
262,54
277,51
277,51
278,53
279,53
279,53
280,53
280,53
278,54
278,54
278,54
260,53
260,53
260,53
209,56
209,56
208,60
208,60
208,60
210,58
210,58
210,58
211,56
211,56
211,56
257,57
256,57
256,57
257,57
282,62
282,62
282,62
285,63
285,63
285,61
285,61
285,61
285,61
285,61
285,62
285,62
285,62
273,65
273,65
255,66
255,65
255,65
255,65
242,83
242,83
242,83
242,83
242,83
241,80
241,80
242,77
242,77
242,77
243,70
243,70
243,70
243,70
243,66
243,66
243,66
243,81
243,81
229,66
229,66
229,66
229,66
229,66
201,76
201,76
201,76
197,76
197,76
197,76
197,76
193,76
193,80
195,75
195,75
195,75
195,75
204,71
204,71
204,71
204,71
204,71
204,71
204,71
237,68
237,69
250,68
250,68
250,68
250,68
250,68
250,68
249,68
249,68
249,65
249,65
249,65
249,68
251,68
251,68
252,65
252,65
252,65
245,67
245,67
245,67
245,67
247,67
247,67
247,67
245,67
245,67
245,67
248,73
248,73
248,72
247,72
247,72
272,62
272,62
272,62
272,62
298,60
298,60
298,60
304,61
304,61
304,61
303,57
303,57
303,57
294,56
294,56
249,72
249,72
249,72
249,72
250,70
250,70
250,70
250,70
250,70
250,70
251,73
251,73
241,75
241,75
241,75
241,75
241,74
241,74
241,74
241,74
241,74
238,74
238,74
238,74
219,75
219,75
219,75
219,75
205,79
205,79
205,79
205,79
205,79
204,79
204,79
205,79
205,79
205,79
205,79
228,89
228,89
228,89
228,89
228,89
228,89
228,89
358,151
358,151
358,151
363,174
363,174
363,174
363,174
363,174
363,174
286,70
286,70
286,70
222,73
222,73
222,73
222,73
222,73
224,75
224,75
224,75
222,75
222,75
213,77
213,77
213,77
213,77
213,77
214,80
215,80
215,80
215,80
216,78
216,78
217,81
217,81
217,81
269,82
270,82
270,82
270,82
276,80
276,80
276,80
276,80
288,79
288,79
288,79
288,79
288,79
292,80
292,80
292,80
292,80
244,79
244,79
244,79
244,79
244,79
244,79
244,79
245,80
245,80
245,80
245,80
245,80
245,80
245,80
288,78
288,78
314,77
311,76
311,76
311,76
311,76
311,76
311,76
311,76
311,76
311,76
